time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
40592.629,8172,11428,5912,11960,11960,11960,11960,11960,-1,9648,4048,-1,-1,-1,-1
40593.920,8172,11428,5912,11960,11960,11960,11960,11960,-1,9648,4048,-1,-1,-1,-1
40594.250,8172,11428,5912,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40594.537,8172,11428,5912,11960,11960,11960,11960,11960,-1,9664,4064,-1,-1,-1,-1
40630.440,8175,11428,5912,11960,11960,11960,11960,11960,-1,9664,4064,-1,-1,-1,-1
40630.709,8175,11428,5912,11960,11960,11960,11960,11960,-1,9664,4064,-1,-1,-1,-1
40631.006,8175,11428,5912,11960,11960,11960,11960,11960,-1,9664,4064,-1,-1,-1,-1
40638.816,8175,11443,5917,11960,11960,11960,11960,11960,-1,9664,4064,-1,-1,-1,-1
40639.090,8175,11443,5917,11960,11960,11960,11960,11960,-1,9664,4064,-1,-1,-1,-1
40639.356,8175,11443,5917,11960,11960,11960,11960,11960,-1,9664,4064,-1,-1,-1,-1
40642.262,8175,11443,5917,11960,11960,11960,11960,11960,-1,9664,4064,-1,-1,-1,-1
40643.074,8175,11443,5917,11960,11960,11960,11960,11960,-1,9664,4064,-1,-1,-1,-1
40643.905,8175,11443,5917,11960,11960,11960,11960,11960,-1,9664,4064,-1,-1,-1,-1
40650.759,8179,11443,5917,11960,11960,11960,11960,11960,-1,9664,4064,-1,-1,-1,-1
40651.408,8179,11443,5917,11960,11960,11960,11960,11960,-1,9680,4064,-1,-1,-1,-1
40652.577,8179,11443,5917,11960,11960,11960,11960,11960,-1,9680,4064,-1,-1,-1,-1
40654.012,8179,11440,5907,11960,11960,11960,11960,11960,-1,9680,4064,-1,-1,-1,-1
40654.564,8179,11440,5907,11960,11960,11960,11960,11960,-1,9680,4064,-1,-1,-1,-1
40655.158,8179,11440,5907,11960,11960,11960,11960,11960,-1,9680,4048,-1,-1,-1,-1
40664.509,8179,11440,5907,11960,11960,11960,11960,11960,-1,9680,4048,-1,-1,-1,-1
40665.437,8179,11440,5907,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40666.140,8179,11440,5907,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40667.862,8175,11440,5907,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40668.175,8175,11440,5907,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40668.453,8175,11440,5907,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40680.915,8175,11442,5938,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40681.552,8175,11442,5938,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40683.088,8175,11442,5938,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40684.398,8175,11442,5938,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40684.666,8175,11442,5938,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40685.006,8175,11442,5938,11960,11960,11960,11960,11960,-1,9664,4080,-1,-1,-1,-1
40705.478,8181,11442,5938,11960,11960,11960,11960,11960,-1,9664,4080,-1,-1,-1,-1
40705.733,8181,11442,5938,11960,11960,11960,11960,11960,-1,9664,4080,-1,-1,-1,-1
40706.022,8181,11442,5938,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40718.915,8181,11441,5945,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40719.759,8181,11441,5945,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40720.593,8181,11441,5945,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40721.946,8181,11441,5945,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40722.625,8181,11441,5945,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40723.705,8181,11441,5945,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40726.247,8194,11441,5945,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40726.520,8194,11441,5945,11960,11960,11960,11960,11960,-1,9648,4048,-1,-1,-1,-1
40726.867,8194,11441,5945,11960,11960,11960,11960,11960,-1,9648,4048,-1,-1,-1,-1
40728.041,8194,11454,5940,11960,11960,11960,11960,11960,-1,9648,4048,-1,-1,-1,-1
40761.391,8194,11454,5940,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40763.741,8194,11454,5940,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40765.372,8194,11454,5940,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40765.967,8194,11454,5940,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40766.548,8194,11454,5940,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40775.574,8202,11454,5940,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40776.327,8202,11454,5940,11960,11960,11960,11960,11960,-1,9664,4048,-1,-1,-1,-1
40776.920,8202,11454,5940,11960,11960,11960,11960,11960,-1,9664,4032,-1,-1,-1,-1
40778.217,8202,11453,5908,11960,11960,11960,11960,11960,-1,9664,4032,-1,-1,-1,-1
40778.496,8202,11453,5908,11960,11960,11960,11960,11960,-1,9648,4032,-1,-1,-1,-1
40778.776,8202,11453,5908,11960,11960,11960,11960,11960,-1,9648,4048,-1,-1,-1,-1
40779.328,8202,11453,5908,11960,11960,11960,11960,11960,-1,9648,4048,-1,-1,-1,-1
40779.708,8202,11453,5908,11960,11960,11960,11960,11960,-1,9632,4048,-1,-1,-1,-1
40805.464,8202,11453,5908,11960,11960,11960,11960,11960,-1,9632,4032,-1,-1,-1,-1
40806.119,8165,11453,5908,11960,11960,11960,11960,11960,-1,9632,4032,-1,-1,-1,-1
40806.387,8165,11453,5908,11960,11960,11960,11960,11960,-1,9648,4032,-1,-1,-1,-1
40806.650,8165,11453,5908,11960,11960,11960,11960,11960,-1,9648,4032,-1,-1,-1,-1
40810.836,8165,11455,5941,11960,11960,11960,11960,11960,-1,9648,4032,-1,-1,-1,-1
40811.167,8165,11455,5941,11960,11960,11960,11960,11960,-1,9632,4032,-1,-1,-1,-1
40811.436,8165,11455,5941,11960,11960,11960,11960,11960,-1,9632,4048,-1,-1,-1,-1
40813.178,8165,11455,5941,11960,11960,11960,11960,11960,-1,9632,4048,-1,-1,-1,-1
40813.834,8165,11455,5941,11960,11960,11960,11960,11960,-1,9648,4048,-1,-1,-1,-1
40814.400,8165,11455,5941,11960,11960,11960,11960,11960,-1,9648,4032,-1,-1,-1,-1
40815.561,8190,11455,5941,11960,11960,11960,11960,11960,-1,9648,4032,-1,-1,-1,-1
40815.853,8190,11455,5941,11960,11960,11960,11960,11960,-1,9616,4032,-1,-1,-1,-1
40832.475,8190,11455,5941,11960,11960,11960,11960,11960,-1,9616,4032,-1,-1,-1,-1
40834.311,8190,11448,6010,11960,11960,11960,11960,11960,-1,9616,4032,-1,-1,-1,-1
40834.920,8190,11448,6010,11960,11960,11960,11960,11960,-1,9616,4032,-1,-1,-1,-1
40835.509,8190,11448,6010,11960,11960,11960,11960,11960,-1,9616,4032,-1,-1,-1,-1
40836.616,8190,11448,6010,11960,11960,11960,11960,11960,-1,9616,4032,-1,-1,-1,-1
40836.899,8190,11448,6010,11960,11960,11960,11960,11960,-1,9632,4032,-1,-1,-1,-1
40837.349,8190,11448,6010,11960,11960,11960,11960,11960,-1,9632,4032,-1,-1,-1,-1
40856.793,8169,11448,6010,11960,11960,11960,11960,11960,-1,9632,4032,-1,-1,-1,-1
40858.276,8169,11448,6010,11960,11960,11960,11960,11960,-1,9664,4032,-1,-1,-1,-1
40859.426,8169,11448,6010,11960,11960,11960,11960,11960,-1,9664,4016,-1,-1,-1,-1
40860.749,8169,11468,5985,11960,11960,11960,11960,11960,-1,9664,4016,-1,-1,-1,-1
40861.323,8169,11468,5985,11960,11960,11960,11960,11960,-1,9712,4016,-1,-1,-1,-1
40861.907,8169,11468,5985,11960,11960,11960,11960,11960,-1,9712,4016,-1,-1,-1,-1
40869.778,8169,11468,5985,11960,11960,11960,11960,11960,-1,9712,4016,-1,-1,-1,-1
40870.403,8169,11468,5985,11960,11960,11960,11960,11960,-1,9712,4016,-1,-1,-1,-1
40870.978,8169,11468,5985,11960,11960,11960,11960,11960,-1,9712,4016,-1,-1,-1,-1
40882.517,8166,11468,5985,11960,11960,11960,11960,11960,-1,9712,4016,-1,-1,-1,-1
40883.255,8166,11468,5985,11960,11960,11960,11960,11960,-1,9728,4016,-1,-1,-1,-1
40883.948,8166,11468,5985,11960,11960,11960,11960,11960,-1,9728,4016,-1,-1,-1,-1
40885.344,8166,11511,5916,11960,11960,11960,11960,11960,-1,9728,4016,-1,-1,-1,-1
40885.653,8166,11511,5916,11960,11960,11960,11960,11960,-1,9728,4016,-1,-1,-1,-1
40886.005,8166,11511,5916,11960,11960,11960,11960,11960,-1,9728,4016,-1,-1,-1,-1
40906.074,8166,11511,5916,11960,11960,11960,11960,11960,-1,9728,4016,-1,-1,-1,-1
40906.711,8166,11511,5916,11960,11960,11960,11960,11960,-1,9744,4016,-1,-1,-1,-1
40908.475,8166,11511,5916,11960,11960,11960,11960,11960,-1,9744,4000,-1,-1,-1,-1
40909.986,8217,11511,5916,11960,11960,11960,11960,11960,-1,9744,4000,-1,-1,-1,-1
40910.526,8217,11511,5916,11960,11960,11960,11960,11960,-1,9728,4000,-1,-1,-1,-1
40911.137,8217,11511,5916,11960,11960,11960,11960,11960,-1,9728,4000,-1,-1,-1,-1
40933.618,8217,11522,5917,11960,11960,11960,11960,11960,-1,9728,4000,-1,-1,-1,-1
40934.200,8217,11522,5917,11960,11960,11960,11960,11960,-1,9680,4000,-1,-1,-1,-1
40934.767,8217,11522,5917,11960,11960,11960,11960,11960,-1,9680,3968,-1,-1,-1,-1
40936.056,8217,11522,5917,11960,11960,11960,11960,11960,-1,9680,3968,-1,-1,-1,-1
40936.610,8217,11522,5917,11960,11960,11960,11960,11960,-1,9632,3968,-1,-1,-1,-1
40937.260,8217,11522,5917,11960,11960,11960,11960,11960,-1,9632,3984,-1,-1,-1,-1
40946.552,8282,11522,5917,11960,11960,11960,11960,11960,-1,9632,3984,-1,-1,-1,-1
40947.196,8282,11522,5917,11960,11960,11960,11960,11960,-1,9552,3984,-1,-1,-1,-1
40948.020,8282,11522,5917,11960,11960,11960,11960,11960,-1,9552,3968,-1,-1,-1,-1
40949.346,8282,11587,6173,11960,11960,11960,11960,11960,-1,9552,3968,-1,-1,-1,-1
40949.920,8282,11587,6173,11960,11960,11960,11960,11960,-1,9568,3968,-1,-1,-1,-1
40950.512,8282,11587,6173,11960,11960,11960,11960,11960,-1,9568,3968,-1,-1,-1,-1
40959.312,8282,11587,6173,11960,11960,11960,11960,11960,-1,9568,3968,-1,-1,-1,-1
40959.920,8282,11587,6173,11960,11960,11960,11960,11960,-1,9568,3968,-1,-1,-1,-1
40960.503,8282,11587,6173,11960,11960,11960,11960,11960,-1,9568,3968,-1,-1,-1,-1
40982.643,8305,11587,6173,11960,11960,11960,11960,11960,-1,9568,3968,-1,-1,-1,-1
40983.232,8305,11587,6173,11960,11960,11960,11960,11960,-1,9600,3968,-1,-1,-1,-1
40983.800,8305,11587,6173,11960,11960,11960,11960,11960,-1,9600,3952,-1,-1,-1,-1
40985.243,8305,11470,6153,11960,11960,11960,11960,11960,-1,9600,3952,-1,-1,-1,-1
40985.764,8305,11470,6153,11960,11960,11960,11960,11960,-1,9616,3952,-1,-1,-1,-1
40986.378,8305,11470,6153,11960,11960,11960,11960,11960,-1,9616,3936,-1,-1,-1,-1
40988.063,8305,11470,6153,11960,11960,11960,11960,11960,-1,9616,3936,-1,-1,-1,-1
40988.617,8305,11470,6153,11960,11960,11960,11960,11960,-1,9584,3936,-1,-1,-1,-1
40989.229,8305,11470,6153,11960,11960,11960,11960,11960,-1,9584,3936,-1,-1,-1,-1
41008.593,8386,11470,6153,11960,11960,11960,11960,11960,-1,9584,3936,-1,-1,-1,-1
41009.360,8386,11470,6153,11960,11960,11960,11960,11960,-1,9600,3936,-1,-1,-1,-1
41010.103,8386,11470,6153,11960,11960,11960,11960,11960,-1,9600,3920,-1,-1,-1,-1
41011.467,8386,11494,6012,11960,11960,11960,11960,11960,-1,9600,3920,-1,-1,-1,-1
41012.031,8386,11494,6012,11960,11960,11960,11960,11960,-1,9600,3920,-1,-1,-1,-1
41012.617,8386,11494,6012,11960,11960,11960,11960,11960,-1,9600,3904,-1,-1,-1,-1
41013.703,8386,11494,6012,11960,11960,11960,11960,11960,-1,9600,3904,-1,-1,-1,-1
41013.968,8386,11494,6012,11960,11960,11960,11960,11960,-1,9600,3904,-1,-1,-1,-1
41032.167,8386,11494,6012,11960,11960,11960,11960,11960,-1,9600,3904,-1,-1,-1,-1
41033.673,8131,11494,6012,11960,11960,11960,11960,11960,-1,9600,3904,-1,-1,-1,-1
41034.356,8131,11494,6012,11960,11960,11960,11960,11960,-1,9584,3904,-1,-1,-1,-1
41034.992,8131,11494,6012,11960,11960,11960,11960,11960,-1,9584,3904,-1,-1,-1,-1
41036.276,8131,11555,5933,11960,11960,11960,11960,11960,-1,9584,3904,-1,-1,-1,-1
41036.784,8131,11555,5933,11960,11960,11960,11960,11960,-1,9584,3904,-1,-1,-1,-1
41037.653,8131,11555,5933,11960,11960,11960,11960,11960,-1,9584,3872,-1,-1,-1,-1
41053.208,8131,11555,5933,11960,11960,11960,11960,11960,-1,9584,3872,-1,-1,-1,-1
41053.764,8131,11555,5933,11960,11960,11960,11960,11960,-1,9552,3872,-1,-1,-1,-1
41054.343,8131,11555,5933,11960,11960,11960,11960,11960,-1,9552,3888,-1,-1,-1,-1
41062.477,8302,11555,5933,11960,11960,11960,11960,11960,-1,9552,3888,-1,-1,-1,-1
41062.795,8302,11555,5933,11960,11960,11960,11960,11960,-1,9504,3888,-1,-1,-1,-1
41063.099,8302,11555,5933,11960,11960,11960,11960,11960,-1,9504,3872,-1,-1,-1,-1
41063.598,8302,11537,5929,11960,11960,11960,11960,11960,-1,9504,3872,-1,-1,-1,-1
41063.826,8302,11537,5929,11960,11960,11960,11960,11960,-1,9488,3872,-1,-1,-1,-1
41064.107,8302,11537,5929,11960,11960,11960,11960,11960,-1,9488,3856,-1,-1,-1,-1
41081.078,8302,11537,5929,11960,11960,11960,11960,11960,-1,9488,3856,-1,-1,-1,-1
41081.650,8302,11537,5929,11960,11960,11960,11960,11960,-1,9520,3856,-1,-1,-1,-1
41082.452,8302,11537,5929,11960,11960,11960,11960,11960,-1,9520,3840,-1,-1,-1,-1
41083.867,8337,11537,5929,11960,11960,11960,11960,11960,-1,9520,3840,-1,-1,-1,-1
41084.222,8337,11537,5929,11960,11960,11960,11960,11960,-1,9584,3840,-1,-1,-1,-1
41084.495,8337,11537,5929,11960,11960,11960,11960,11960,-1,9584,3840,-1,-1,-1,-1
41103.995,8337,11635,5585,11960,11960,11960,11960,11960,-1,9584,3840,-1,-1,-1,-1
41105.110,8337,11635,5585,11960,11960,11960,11960,11960,-1,9600,3840,-1,-1,-1,-1
41114.549,8337,11635,5585,11960,11960,11960,11960,11960,-1,9600,3824,-1,-1,-1,-1
41115.951,8337,11635,5585,11960,11960,11960,11960,11960,-1,9600,3824,-1,-1,-1,-1
41116.517,8337,11635,5585,11960,11960,11960,11960,11960,-1,9616,3824,-1,-1,-1,-1
41120.545,8337,11635,5585,11960,11960,11960,11960,11960,-1,9616,3808,-1,-1,-1,-1
41122.280,8349,11635,5585,11960,11960,11960,11960,11960,-1,9616,3808,-1,-1,-1,-1
41122.843,8349,11635,5585,11960,11960,11960,11960,11960,-1,9632,3808,-1,-1,-1,-1
41123.433,8349,11635,5585,11960,11960,11960,11960,11960,-1,9632,3808,-1,-1,-1,-1
41125.650,8349,11612,5566,11960,11960,11960,11960,11960,-1,9632,3808,-1,-1,-1,-1
41126.338,8349,11612,5566,11960,11960,11960,11960,11960,-1,9648,3808,-1,-1,-1,-1
41126.882,8349,11612,5566,11960,11960,11960,11960,11960,-1,9648,3808,-1,-1,-1,-1
41156.716,8349,11612,5566,11960,11960,11960,11960,11960,-1,9648,3808,-1,-1,-1,-1
41157.020,8349,11612,5566,11960,11960,11960,11960,11960,-1,9648,3808,-1,-1,-1,-1
41157.576,8349,11612,5566,11960,11960,11960,11960,11960,-1,9648,3808,-1,-1,-1,-1
41159.065,8239,11612,5566,11960,11960,11960,11960,11960,-1,9648,3808,-1,-1,-1,-1
41159.359,8239,11612,5566,11960,11960,11960,11960,11960,-1,9696,3808,-1,-1,-1,-1
41159.620,8239,11612,5566,11960,11960,11960,11960,11960,-1,9696,3792,-1,-1,-1,-1
41169.887,8239,11569,5608,11960,11960,11960,11960,11960,-1,9696,3792,-1,-1,-1,-1
41170.723,8239,11569,5608,11960,11960,11960,11960,11960,-1,9712,3792,-1,-1,-1,-1
41171.532,8239,11569,5608,11960,11960,11960,11960,11960,-1,9712,3792,-1,-1,-1,-1
41172.854,8239,11569,5608,11960,11960,11960,11960,11960,-1,9712,3792,-1,-1,-1,-1
41173.425,8239,11569,5608,11960,11960,11960,11960,11960,-1,9776,3792,-1,-1,-1,-1
41174.286,8239,11569,5608,11960,11960,11960,11960,11960,-1,9776,3776,-1,-1,-1,-1
41175.708,8375,11569,5608,11960,11960,11960,11960,11960,-1,9776,3776,-1,-1,-1,-1
41176.031,8375,11569,5608,11960,11960,11960,11960,11960,-1,9808,3776,-1,-1,-1,-1
41176.340,8375,11569,5608,11960,11960,11960,11960,11960,-1,9808,3792,-1,-1,-1,-1
41209.935,8375,11488,5682,11960,11960,11960,11960,11960,-1,9808,3792,-1,-1,-1,-1
41210.512,8375,11488,5682,11960,11960,11960,11960,11960,-1,9808,3792,-1,-1,-1,-1
41211.098,8375,11488,5682,11960,11960,11960,11960,11960,-1,9808,3776,-1,-1,-1,-1
41212.370,8375,11488,5682,11960,11960,11960,11960,11960,-1,9808,3776,-1,-1,-1,-1
41212.878,8375,11488,5682,11960,11960,11960,11960,11960,-1,9824,3776,-1,-1,-1,-1
41213.467,8375,11488,5682,11960,11960,11960,11960,11960,-1,9824,3776,-1,-1,-1,-1
41214.740,8324,11488,5682,11960,11960,11960,11960,11960,-1,9824,3776,-1,-1,-1,-1
41215.321,8324,11488,5682,11960,11960,11960,11960,11960,-1,9824,3776,-1,-1,-1,-1
41215.857,8324,11488,5682,11960,11960,11960,11960,11960,-1,9824,3776,-1,-1,-1,-1
41224.002,8324,11579,5364,11960,11960,11960,11960,11960,-1,9824,3776,-1,-1,-1,-1
41225.629,8324,11579,5364,11960,11960,11960,11960,11960,-1,9824,3776,-1,-1,-1,-1
41231.585,8324,11579,5364,11960,11960,11960,11960,11960,-1,9824,3760,-1,-1,-1,-1
41232.301,8324,11579,5364,11960,11960,11960,11960,11960,-1,9824,3760,-1,-1,-1,-1
41232.640,8324,11579,5364,11960,11960,11960,11960,11960,-1,9840,3760,-1,-1,-1,-1
41232.966,8324,11579,5364,11960,11960,11960,11960,11960,-1,9840,3760,-1,-1,-1,-1
41233.500,8486,11579,5364,11960,11960,11960,11960,11960,-1,9840,3760,-1,-1,-1,-1
41233.714,8486,11579,5364,11960,11960,11960,11960,11960,-1,9856,3760,-1,-1,-1,-1
41234.011,8486,11579,5364,11960,11960,11960,11960,11960,-1,9856,3776,-1,-1,-1,-1
41255.738,8486,11640,5331,11960,11960,11960,11960,11960,-1,9856,3776,-1,-1,-1,-1
41256.344,8486,11640,5331,11960,11960,11960,11960,11960,-1,9856,3776,-1,-1,-1,-1
41257.223,8486,11640,5331,11960,11960,11960,11960,11960,-1,9856,3760,-1,-1,-1,-1
41260.078,8486,11640,5331,11960,11960,11960,11960,11960,-1,9856,3760,-1,-1,-1,-1
41260.631,8486,11640,5331,11960,11960,11960,11960,11960,-1,9840,3760,-1,-1,-1,-1
41261.255,8486,11640,5331,11960,11960,11960,11960,11960,-1,9840,3760,-1,-1,-1,-1
41261.806,8442,11640,5331,11960,11960,11960,11960,11960,-1,9840,3760,-1,-1,-1,-1
41262.081,8442,11640,5331,11960,11960,11960,11960,11960,-1,9888,3760,-1,-1,-1,-1
41278.507,8442,11640,5331,11960,11960,11960,11960,11960,-1,9888,3744,-1,-1,-1,-1
41279.129,8442,11573,5372,11960,11960,11960,11960,11960,-1,9888,3744,-1,-1,-1,-1
41279.413,8442,11573,5372,11960,11960,11960,11960,11960,-1,9872,3744,-1,-1,-1,-1
41279.760,8442,11573,5372,11960,11960,11960,11960,11960,-1,9872,3728,-1,-1,-1,-1
41285.031,8442,11573,5372,11960,11960,11960,11960,11960,-1,9872,3728,-1,-1,-1,-1
41285.602,8442,11573,5372,11960,11960,11960,11960,11960,-1,9920,3728,-1,-1,-1,-1
41286.201,8442,11573,5372,11960,11960,11960,11960,11960,-1,9920,3760,-1,-1,-1,-1
41305.423,8486,11573,5372,11960,11960,11960,11960,11960,-1,9920,3760,-1,-1,-1,-1
41305.699,8486,11573,5372,11960,11960,11960,11960,11960,-1,9840,3760,-1,-1,-1,-1
41307.110,8486,11573,5372,11960,11960,11960,11960,11960,-1,9840,3744,-1,-1,-1,-1
41309.839,8486,11531,5426,11960,11960,11960,11960,11960,-1,9840,3744,-1,-1,-1,-1
41310.419,8486,11531,5426,11960,11960,11960,11960,11960,-1,9824,3744,-1,-1,-1,-1
41311.186,8486,11531,5426,11960,11960,11960,11960,11960,-1,9824,3744,-1,-1,-1,-1
41311.766,8486,11531,5426,11960,11960,11960,11960,11960,-1,9824,3744,-1,-1,-1,-1
41312.130,8486,11531,5426,11960,11960,11960,11960,11960,-1,9856,3744,-1,-1,-1,-1
41330.594,8486,11531,5426,11960,11960,11960,11960,11960,-1,9856,3728,-1,-1,-1,-1
41332.173,8511,11531,5426,11960,11960,11960,11960,11960,-1,9856,3728,-1,-1,-1,-1
41332.714,8511,11531,5426,11960,11960,11960,11960,11960,-1,9856,3728,-1,-1,-1,-1
41333.305,8511,11531,5426,11960,11960,11960,11960,11960,-1,9856,3728,-1,-1,-1,-1
41334.543,8511,11566,5286,11960,11960,11960,11960,11960,-1,9856,3728,-1,-1,-1,-1
41335.085,8511,11566,5286,11960,11960,11960,11960,11960,-1,9808,3728,-1,-1,-1,-1
41353.620,8511,11566,5286,11960,11960,11960,11960,11960,-1,9808,3712,-1,-1,-1,-1
41355.684,8511,11566,5286,11960,11960,11960,11960,11960,-1,9808,3712,-1,-1,-1,-1
41356.294,8511,11566,5286,11960,11960,11960,11960,11960,-1,9728,3712,-1,-1,-1,-1
41356.920,8511,11566,5286,11960,11960,11960,11960,11960,-1,9728,3712,-1,-1,-1,-1
41358.826,8613,11566,5286,11960,11960,11960,11960,11960,-1,9728,3712,-1,-1,-1,-1
41359.353,8613,11566,5286,11960,11960,11960,11960,11960,-1,9680,3712,-1,-1,-1,-1
41359.652,8613,11566,5286,11960,11960,11960,11960,11960,-1,9680,3696,-1,-1,-1,-1
41360.205,8613,11604,5129,11960,11960,11960,11960,11960,-1,9680,3696,-1,-1,-1,-1
41360.444,8613,11604,5129,11960,11960,11960,11960,11960,-1,9680,3696,-1,-1,-1,-1
41399.648,8613,11604,5129,11960,11960,11960,11960,11960,-1,9680,3696,-1,-1,-1,-1
41400.270,8613,11604,5129,11960,11960,11960,11960,11960,-1,9680,3696,-1,-1,-1,-1
41400.506,8613,11604,5129,11960,11960,11960,11960,11960,-1,9744,3696,-1,-1,-1,-1
41402.704,8613,11604,5129,11960,11960,11960,11960,11960,-1,9744,3696,-1,-1,-1,-1
41403.386,8662,11604,5129,11960,11960,11960,11960,11960,-1,9744,3696,-1,-1,-1,-1
41403.723,8662,11604,5129,11960,11960,11960,11960,11960,-1,9760,3696,-1,-1,-1,-1
41404.018,8662,11604,5129,11960,11960,11960,11960,11960,-1,9760,3696,-1,-1,-1,-1
41404.820,8662,11557,5029,11960,11960,11960,11960,11960,-1,9760,3696,-1,-1,-1,-1
41405.070,8662,11557,5029,11960,11960,11960,11960,11960,-1,9792,3696,-1,-1,-1,-1
41406.640,8662,11557,5029,11960,11960,11960,11960,11960,-1,9792,3696,-1,-1,-1,-1
41409.952,8662,11557,5029,11960,11960,11960,11960,11960,-1,9792,3696,-1,-1,-1,-1
41410.587,8662,11557,5029,11960,11960,11960,11960,11960,-1,9824,3696,-1,-1,-1,-1
41411.214,8662,11557,5029,11960,11960,11960,11960,11960,-1,9824,3680,-1,-1,-1,-1
41411.781,8404,11557,5029,11960,11960,11960,11960,11960,-1,9824,3680,-1,-1,-1,-1
41412.025,8404,11557,5029,11960,11960,11960,11960,11960,-1,9872,3680,-1,-1,-1,-1
41429.669,8404,11557,5029,11960,11960,11960,11960,11960,-1,9872,3696,-1,-1,-1,-1
41431.284,8404,11592,5275,11960,11960,11960,11960,11960,-1,9872,3696,-1,-1,-1,-1
41431.908,8404,11592,5275,11960,11960,11960,11960,11960,-1,9904,3696,-1,-1,-1,-1
41432.568,8404,11592,5275,11960,11960,11960,11960,11960,-1,9904,3680,-1,-1,-1,-1
41433.450,8404,11592,5275,11960,11960,11960,11960,11960,-1,9904,3680,-1,-1,-1,-1
41433.701,8404,11592,5275,11960,11960,11960,11960,11960,-1,9904,3680,-1,-1,-1,-1
41453.019,8404,11592,5275,11960,11960,11960,11960,11960,-1,9904,3680,-1,-1,-1,-1
41453.623,8289,11592,5275,11960,11960,11960,11960,11960,-1,9904,3680,-1,-1,-1,-1
41453.872,8289,11592,5275,11960,11960,11960,11960,11960,-1,9904,3680,-1,-1,-1,-1
41459.787,8289,11592,5275,11960,11960,11960,11960,11960,-1,9904,3680,-1,-1,-1,-1
41461.239,8289,11541,5458,11960,11960,11960,11960,11960,-1,9904,3680,-1,-1,-1,-1
41461.765,8289,11541,5458,11960,11960,11960,11960,11960,-1,9904,3680,-1,-1,-1,-1
41462.379,8289,11541,5458,11960,11960,11960,11960,11960,-1,9904,3680,-1,-1,-1,-1
41462.943,8289,11541,5458,11960,11960,11960,11960,11960,-1,9904,3680,-1,-1,-1,-1
41463.283,8289,11541,5458,11960,11960,11960,11960,11960,-1,9872,3680,-1,-1,-1,-1
41479.640,8289,11541,5458,11960,11960,11960,11960,11960,-1,9872,3664,-1,-1,-1,-1
41481.042,8655,11541,5458,11960,11960,11960,11960,11960,-1,9872,3664,-1,-1,-1,-1
41481.593,8655,11541,5458,11960,11960,11960,11960,11960,-1,9856,3664,-1,-1,-1,-1
41486.152,8655,11541,5458,11960,11960,11960,11960,11960,-1,9856,3664,-1,-1,-1,-1
41488.281,8655,11506,5359,11960,11960,11960,11960,11960,-1,9856,3664,-1,-1,-1,-1
41488.845,8655,11506,5359,11960,11960,11960,11960,11960,-1,9872,3664,-1,-1,-1,-1
41489.456,8655,11506,5359,11960,11960,11960,11960,11960,-1,9872,3648,-1,-1,-1,-1
41491.051,8655,11506,5359,11960,11960,11960,11960,11960,-1,9872,3648,-1,-1,-1,-1
41492.427,8655,11506,5359,11960,11960,11960,11960,11960,-1,9872,3648,-1,-1,-1,-1
41504.655,8655,11506,5359,11960,11960,11960,11960,11960,-1,9872,3648,-1,-1,-1,-1
41505.247,8809,11506,5359,11960,11960,11960,11960,11960,-1,9872,3648,-1,-1,-1,-1
41505.494,8809,11506,5359,11960,11960,11960,11960,11960,-1,9904,3648,-1,-1,-1,-1
41528.645,8809,11506,5359,11960,11960,11960,11960,11960,-1,9904,3632,-1,-1,-1,-1
41529.435,8809,11556,5119,11960,11960,11960,11960,11960,-1,9904,3632,-1,-1,-1,-1
