time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
49881.014,8315,8350,4150,11960,11960,11960,11960,11960,-1,10400,3104,-1,-1,-1,-1
49881.243,8315,8350,4150,11960,11960,11960,11960,11960,-1,10416,3104,-1,-1,-1,-1
49902.487,8315,8350,4150,11960,11960,11960,11960,11960,-1,10416,3104,-1,-1,-1,-1
49903.866,8215,8350,4150,11960,11960,11960,11960,11960,-1,10416,3104,-1,-1,-1,-1
49904.500,8215,8350,4150,11960,11960,11960,11960,11960,-1,10416,3104,-1,-1,-1,-1
49905.717,8215,8350,4150,11960,11960,11960,11960,11960,-1,10416,3104,-1,-1,-1,-1
49907.432,8215,8355,4228,11960,11960,11960,11960,11960,-1,10416,3104,-1,-1,-1,-1
49907.965,8215,8355,4228,11960,11960,11960,11960,11960,-1,10400,3104,-1,-1,-1,-1
49908.607,8215,8355,4228,11960,11960,11960,11960,11960,-1,10400,3120,-1,-1,-1,-1
49909.171,8215,8355,4228,11960,11960,11960,11960,11960,-1,10400,3120,-1,-1,-1,-1
49909.493,8215,8355,4228,11960,11960,11960,11960,11960,-1,10416,3120,-1,-1,-1,-1
49925.974,8215,8355,4228,11960,11960,11960,11960,11960,-1,10416,3104,-1,-1,-1,-1
49927.602,8272,8355,4228,11960,11960,11960,11960,11960,-1,10416,3104,-1,-1,-1,-1
49928.118,8272,8355,4228,11960,11960,11960,11960,11960,-1,10448,3104,-1,-1,-1,-1
49928.748,8272,8355,4228,11960,11960,11960,11960,11960,-1,10448,3120,-1,-1,-1,-1
49930.379,8272,8349,4266,11960,11960,11960,11960,11960,-1,10448,3120,-1,-1,-1,-1
49930.955,8272,8349,4266,11960,11960,11960,11960,11960,-1,10464,3120,-1,-1,-1,-1
49951.853,8272,8349,4266,11960,11960,11960,11960,11960,-1,10464,3104,-1,-1,-1,-1
49953.582,8272,8349,4266,11960,11960,11960,11960,11960,-1,10464,3104,-1,-1,-1,-1
49954.128,8272,8349,4266,11960,11960,11960,11960,11960,-1,10496,3104,-1,-1,-1,-1
49955.229,8272,8349,4266,11960,11960,11960,11960,11960,-1,10496,3104,-1,-1,-1,-1
49956.878,8246,8349,4266,11960,11960,11960,11960,11960,-1,10496,3104,-1,-1,-1,-1
49957.174,8246,8349,4266,11960,11960,11960,11960,11960,-1,10480,3104,-1,-1,-1,-1
49957.479,8246,8349,4266,11960,11960,11960,11960,11960,-1,10480,3104,-1,-1,-1,-1
49957.994,8246,8382,4270,11960,11960,11960,11960,11960,-1,10480,3104,-1,-1,-1,-1
49958.212,8246,8382,4270,11960,11960,11960,11960,11960,-1,10496,3104,-1,-1,-1,-1
49976.456,8246,8382,4270,11960,11960,11960,11960,11960,-1,10496,3104,-1,-1,-1,-1
49977.985,8246,8382,4270,11960,11960,11960,11960,11960,-1,10496,3104,-1,-1,-1,-1
49978.571,8246,8382,4270,11960,11960,11960,11960,11960,-1,10496,3104,-1,-1,-1,-1
49979.371,8246,8382,4270,11960,11960,11960,11960,11960,-1,10496,3104,-1,-1,-1,-1
49981.026,8267,8382,4270,11960,11960,11960,11960,11960,-1,10496,3104,-1,-1,-1,-1
49981.582,8267,8382,4270,11960,11960,11960,11960,11960,-1,10464,3104,-1,-1,-1,-1
50002.395,8267,8382,4270,11960,11960,11960,11960,11960,-1,10464,3104,-1,-1,-1,-1
50003.804,8267,8356,4165,11960,11960,11960,11960,11960,-1,10464,3104,-1,-1,-1,-1
50004.395,8267,8356,4165,11960,11960,11960,11960,11960,-1,10464,3104,-1,-1,-1,-1
50005.422,8267,8356,4165,11960,11960,11960,11960,11960,-1,10464,3104,-1,-1,-1,-1
50006.963,8267,8356,4165,11960,11960,11960,11960,11960,-1,10464,3104,-1,-1,-1,-1
50007.251,8267,8356,4165,11960,11960,11960,11960,11960,-1,10496,3104,-1,-1,-1,-1
50007.593,8267,8356,4165,11960,11960,11960,11960,11960,-1,10496,3104,-1,-1,-1,-1
50008.127,8257,8356,4165,11960,11960,11960,11960,11960,-1,10496,3104,-1,-1,-1,-1
50008.409,8257,8356,4165,11960,11960,11960,11960,11960,-1,10496,3104,-1,-1,-1,-1
50025.965,8257,8356,4165,11960,11960,11960,11960,11960,-1,10496,3104,-1,-1,-1,-1
50027.343,8257,8381,4201,11960,11960,11960,11960,11960,-1,10496,3104,-1,-1,-1,-1
50028.092,8257,8381,4201,11960,11960,11960,11960,11960,-1,10512,3104,-1,-1,-1,-1
50032.960,8257,8381,4201,11960,11960,11960,11960,11960,-1,10512,3104,-1,-1,-1,-1
50034.215,8257,8381,4201,11960,11960,11960,11960,11960,-1,10512,3104,-1,-1,-1,-1
50034.747,8257,8381,4201,11960,11960,11960,11960,11960,-1,10544,3104,-1,-1,-1,-1
50051.872,8257,8381,4201,11960,11960,11960,11960,11960,-1,10544,3120,-1,-1,-1,-1
50053.530,8301,8381,4201,11960,11960,11960,11960,11960,-1,10544,3120,-1,-1,-1,-1
50054.072,8301,8381,4201,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50056.466,8301,8381,4201,11960,11960,11960,11960,11960,-1,10512,3104,-1,-1,-1,-1
50057.095,8301,8377,4148,11960,11960,11960,11960,11960,-1,10512,3104,-1,-1,-1,-1
50057.390,8301,8377,4148,11960,11960,11960,11960,11960,-1,10496,3104,-1,-1,-1,-1
50057.672,8301,8377,4148,11960,11960,11960,11960,11960,-1,10496,3120,-1,-1,-1,-1
50058.221,8301,8377,4148,11960,11960,11960,11960,11960,-1,10496,3120,-1,-1,-1,-1
50058.593,8301,8377,4148,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50077.844,8301,8377,4148,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50079.305,8225,8377,4148,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50080.117,8225,8377,4148,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50080.751,8225,8377,4148,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50082.072,8225,8395,4146,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50100.005,8225,8395,4146,11960,11960,11960,11960,11960,-1,10464,3120,-1,-1,-1,-1
50100.780,8225,8395,4146,11960,11960,11960,11960,11960,-1,10464,3120,-1,-1,-1,-1
50102.485,8225,8395,4146,11960,11960,11960,11960,11960,-1,10464,3120,-1,-1,-1,-1
50103.133,8225,8395,4146,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50103.727,8225,8395,4146,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50104.267,8115,8395,4146,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50104.684,8115,8395,4146,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50107.929,8115,8395,4146,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50108.582,8115,8422,4186,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50108.841,8115,8422,4186,11960,11960,11960,11960,11960,-1,10464,3120,-1,-1,-1,-1
50127.000,8115,8422,4186,11960,11960,11960,11960,11960,-1,10464,3104,-1,-1,-1,-1
50128.395,8115,8422,4186,11960,11960,11960,11960,11960,-1,10464,3104,-1,-1,-1,-1
50128.942,8115,8422,4186,11960,11960,11960,11960,11960,-1,10480,3104,-1,-1,-1,-1
50129.591,8115,8422,4186,11960,11960,11960,11960,11960,-1,10480,3088,-1,-1,-1,-1
50131.073,8305,8422,4186,11960,11960,11960,11960,11960,-1,10480,3088,-1,-1,-1,-1
50131.642,8305,8422,4186,11960,11960,11960,11960,11960,-1,10480,3088,-1,-1,-1,-1
50151.900,8305,8422,4186,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50153.730,8305,8382,4167,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50154.485,8305,8382,4167,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50155.890,8305,8382,4167,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50156.501,8305,8382,4167,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50156.768,8305,8382,4167,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50157.040,8305,8382,4167,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50157.557,8128,8382,4167,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50176.648,8128,8382,4167,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50176.993,8128,8382,4167,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50177.578,8128,8388,4179,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50177.971,8128,8388,4179,11960,11960,11960,11960,11960,-1,10528,3120,-1,-1,-1,-1
50178.272,8128,8388,4179,11960,11960,11960,11960,11960,-1,10528,3120,-1,-1,-1,-1
50178.844,8128,8388,4179,11960,11960,11960,11960,11960,-1,10528,3120,-1,-1,-1,-1
50179.072,8128,8388,4179,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50200.074,8128,8388,4179,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50200.973,8279,8388,4179,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50201.250,8279,8388,4179,11960,11960,11960,11960,11960,-1,10528,3120,-1,-1,-1,-1
50203.408,8279,8388,4179,11960,11960,11960,11960,11960,-1,10528,3120,-1,-1,-1,-1
50205.841,8279,8395,4133,11960,11960,11960,11960,11960,-1,10528,3120,-1,-1,-1,-1
50206.881,8279,8395,4133,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50207.202,8279,8395,4133,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50207.745,8279,8395,4133,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50225.976,8279,8395,4133,11960,11960,11960,11960,11960,-1,10528,3120,-1,-1,-1,-1
50226.337,8279,8395,4133,11960,11960,11960,11960,11960,-1,10528,3120,-1,-1,-1,-1
50226.898,8252,8395,4133,11960,11960,11960,11960,11960,-1,10528,3120,-1,-1,-1,-1
50227.121,8252,8395,4133,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50228.462,8252,8395,4133,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50230.068,8252,8405,4114,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50230.725,8252,8405,4114,11960,11960,11960,11960,11960,-1,10496,3120,-1,-1,-1,-1
50238.011,8252,8405,4114,11960,11960,11960,11960,11960,-1,10496,3120,-1,-1,-1,-1
50240.674,8252,8405,4114,11960,11960,11960,11960,11960,-1,10496,3120,-1,-1,-1,-1
50252.765,8252,8405,4114,11960,11960,11960,11960,11960,-1,10496,3120,-1,-1,-1,-1
50254.270,8252,8405,4114,11960,11960,11960,11960,11960,-1,10496,3120,-1,-1,-1,-1
50256.495,8192,8405,4114,11960,11960,11960,11960,11960,-1,10496,3120,-1,-1,-1,-1
50257.097,8192,8405,4114,11960,11960,11960,11960,11960,-1,10496,3120,-1,-1,-1,-1
50257.711,8192,8405,4114,11960,11960,11960,11960,11960,-1,10496,3120,-1,-1,-1,-1
50259.005,8192,8419,4245,11960,11960,11960,11960,11960,-1,10496,3120,-1,-1,-1,-1
50275.997,8192,8419,4245,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50276.911,8192,8419,4245,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50278.224,8192,8419,4245,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50278.785,8192,8419,4245,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50279.433,8192,8419,4245,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50280.972,8124,8419,4245,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50301.262,8124,8419,4245,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50302.932,8124,8419,4245,11960,11960,11960,11960,11960,-1,10512,3104,-1,-1,-1,-1
50304.259,8124,8404,4209,11960,11960,11960,11960,11960,-1,10512,3104,-1,-1,-1,-1
50305.591,8124,8404,4209,11960,11960,11960,11960,11960,-1,10512,3104,-1,-1,-1,-1
50306.946,8124,8404,4209,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50307.574,8124,8404,4209,11960,11960,11960,11960,11960,-1,10512,3120,-1,-1,-1,-1
50307.833,8124,8404,4209,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50308.119,8124,8404,4209,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50308.697,8261,8404,4209,11960,11960,11960,11960,11960,-1,10480,3120,-1,-1,-1,-1
50308.949,8261,8404,4209,11960,11960,11960,11960,11960,-1,10432,3120,-1,-1,-1,-1
50327.160,8261,8404,4209,11960,11960,11960,11960,11960,-1,10432,3120,-1,-1,-1,-1
50328.948,8261,8392,4204,11960,11960,11960,11960,11960,-1,10432,3120,-1,-1,-1,-1
50329.587,8261,8392,4204,11960,11960,11960,11960,11960,-1,10384,3120,-1,-1,-1,-1
50330.080,8261,8392,4204,11960,11960,11960,11960,11960,-1,10384,3120,-1,-1,-1,-1
50330.640,8261,8392,4204,11960,11960,11960,11960,11960,-1,10384,3120,-1,-1,-1,-1
50330.891,8261,8392,4204,11960,11960,11960,11960,11960,-1,10336,3120,-1,-1,-1,-1
50350.084,8261,8392,4204,11960,11960,11960,11960,11960,-1,10336,3120,-1,-1,-1,-1
50350.951,8111,8392,4204,11960,11960,11960,11960,11960,-1,10336,3120,-1,-1,-1,-1
50351.258,8111,8392,4204,11960,11960,11960,11960,11960,-1,10256,3120,-1,-1,-1,-1
50353.798,8111,8392,4204,11960,11960,11960,11960,11960,-1,10256,3120,-1,-1,-1,-1
50356.498,8111,8427,4182,11960,11960,11960,11960,11960,-1,10256,3120,-1,-1,-1,-1
50357.138,8111,8427,4182,11960,11960,11960,11960,11960,-1,10192,3120,-1,-1,-1,-1
50357.814,8111,8427,4182,11960,11960,11960,11960,11960,-1,10192,3120,-1,-1,-1,-1
50358.359,8111,8427,4182,11960,11960,11960,11960,11960,-1,10192,3120,-1,-1,-1,-1
50358.646,8111,8427,4182,11960,11960,11960,11960,11960,-1,10144,3120,-1,-1,-1,-1
50377.044,8111,8427,4182,11960,11960,11960,11960,11960,-1,10144,3136,-1,-1,-1,-1
50378.569,8349,8427,4182,11960,11960,11960,11960,11960,-1,10144,3136,-1,-1,-1,-1
50379.110,8349,8427,4182,11960,11960,11960,11960,11960,-1,10128,3136,-1,-1,-1,-1
50400.083,8349,8427,4182,11960,11960,11960,11960,11960,-1,10128,3136,-1,-1,-1,-1
50400.947,8349,8388,4166,11960,11960,11960,11960,11960,-1,10128,3136,-1,-1,-1,-1
50401.251,8349,8388,4166,11960,11960,11960,11960,11960,-1,10128,3136,-1,-1,-1,-1
50403.399,8349,8388,4166,11960,11960,11960,11960,11960,-1,10128,3136,-1,-1,-1,-1
50405.709,8349,8388,4166,11960,11960,11960,11960,11960,-1,10128,3136,-1,-1,-1,-1
50406.454,8349,8388,4166,11960,11960,11960,11960,11960,-1,10064,3136,-1,-1,-1,-1
50407.080,8349,8388,4166,11960,11960,11960,11960,11960,-1,10064,3136,-1,-1,-1,-1
50407.921,8265,8388,4166,11960,11960,11960,11960,11960,-1,10064,3136,-1,-1,-1,-1
50408.190,8265,8388,4166,11960,11960,11960,11960,11960,-1,10048,3136,-1,-1,-1,-1
50408.511,8265,8388,4166,11960,11960,11960,11960,11960,-1,10048,3120,-1,-1,-1,-1
50409.061,8265,8392,4192,11960,11960,11960,11960,11960,-1,10048,3120,-1,-1,-1,-1
50409.327,8265,8392,4192,11960,11960,11960,11960,11960,-1,10032,3120,-1,-1,-1,-1
50427.917,8265,8392,4192,11960,11960,11960,11960,11960,-1,10032,3120,-1,-1,-1,-1
50429.609,8265,8392,4192,11960,11960,11960,11960,11960,-1,10032,3120,-1,-1,-1,-1
50430.519,8265,8392,4192,11960,11960,11960,11960,11960,-1,10016,3120,-1,-1,-1,-1
50431.145,8265,8392,4192,11960,11960,11960,11960,11960,-1,10016,3120,-1,-1,-1,-1
50432.495,8263,8392,4192,11960,11960,11960,11960,11960,-1,10016,3120,-1,-1,-1,-1
50433.277,8263,8392,4192,11960,11960,11960,11960,11960,-1,9952,3120,-1,-1,-1,-1
50451.842,8263,8392,4192,11960,11960,11960,11960,11960,-1,9952,3120,-1,-1,-1,-1
50453.522,8263,8417,4281,11960,11960,11960,11960,11960,-1,9952,3120,-1,-1,-1,-1
50454.077,8263,8417,4281,11960,11960,11960,11960,11960,-1,9920,3120,-1,-1,-1,-1
50454.777,8263,8417,4281,11960,11960,11960,11960,11960,-1,9920,3136,-1,-1,-1,-1
50456.317,8263,8417,4281,11960,11960,11960,11960,11960,-1,9920,3136,-1,-1,-1,-1
50456.933,8263,8417,4281,11960,11960,11960,11960,11960,-1,9936,3136,-1,-1,-1,-1
50457.285,8263,8417,4281,11960,11960,11960,11960,11960,-1,9936,3120,-1,-1,-1,-1
50457.866,8166,8417,4281,11960,11960,11960,11960,11960,-1,9936,3120,-1,-1,-1,-1
50458.130,8166,8417,4281,11960,11960,11960,11960,11960,-1,9952,3120,-1,-1,-1,-1
50475.087,8166,8417,4281,11960,11960,11960,11960,11960,-1,9952,3120,-1,-1,-1,-1
50476.799,8166,8410,4211,11960,11960,11960,11960,11960,-1,9952,3120,-1,-1,-1,-1
50477.411,8166,8410,4211,11960,11960,11960,11960,11960,-1,10000,3120,-1,-1,-1,-1
50478.035,8166,8410,4211,11960,11960,11960,11960,11960,-1,10000,3120,-1,-1,-1,-1
50478.655,8166,8410,4211,11960,11960,11960,11960,11960,-1,10000,3120,-1,-1,-1,-1
50478.895,8166,8410,4211,11960,11960,11960,11960,11960,-1,9984,3120,-1,-1,-1,-1
50503.377,8166,8410,4211,11960,11960,11960,11960,11960,-1,9984,3120,-1,-1,-1,-1
50505.501,8232,8410,4211,11960,11960,11960,11960,11960,-1,9984,3120,-1,-1,-1,-1
50506.366,8232,8410,4211,11960,11960,11960,11960,11960,-1,10000,3120,-1,-1,-1,-1
50507.012,8232,8410,4211,11960,11960,11960,11960,11960,-1,10000,3120,-1,-1,-1,-1
50508.199,8232,8425,4181,11960,11960,11960,11960,11960,-1,10000,3120,-1,-1,-1,-1
50508.739,8232,8425,4181,11960,11960,11960,11960,11960,-1,9984,3120,-1,-1,-1,-1
50509.302,8232,8425,4181,11960,11960,11960,11960,11960,-1,9984,3136,-1,-1,-1,-1
50510.138,8232,8425,4181,11960,11960,11960,11960,11960,-1,9984,3136,-1,-1,-1,-1
50510.404,8232,8425,4181,11960,11960,11960,11960,11960,-1,10000,3136,-1,-1,-1,-1
50525.093,8232,8425,4181,11960,11960,11960,11960,11960,-1,10000,3120,-1,-1,-1,-1
50527.017,8224,8425,4181,11960,11960,11960,11960,11960,-1,10000,3120,-1,-1,-1,-1
50527.585,8224,8425,4181,11960,11960,11960,11960,11960,-1,10000,3120,-1,-1,-1,-1
50527.894,8224,8425,4181,11960,11960,11960,11960,11960,-1,10000,3120,-1,-1,-1,-1
50528.401,8224,8437,4119,11960,11960,11960,11960,11960,-1,10000,3120,-1,-1,-1,-1
50528.706,8224,8437,4119,11960,11960,11960,11960,11960,-1,10000,3120,-1,-1,-1,-1
50550.104,8224,8437,4119,11960,11960,11960,11960,11960,-1,10000,3120,-1,-1,-1,-1
50550.722,8224,8437,4119,11960,11960,11960,11960,11960,-1,10000,3120,-1,-1,-1,-1
50550.964,8224,8437,4119,11960,11960,11960,11960,11960,-1,10016,3120,-1,-1,-1,-1
50558.105,8224,8437,4119,11960,11960,11960,11960,11960,-1,10016,3120,-1,-1,-1,-1
50559.957,8263,8437,4119,11960,11960,11960,11960,11960,-1,10016,3120,-1,-1,-1,-1
50560.590,8263,8437,4119,11960,11960,11960,11960,11960,-1,10048,3120,-1,-1,-1,-1
50561.174,8263,8437,4119,11960,11960,11960,11960,11960,-1,10048,3136,-1,-1,-1,-1
50576.400,8263,8445,4133,11960,11960,11960,11960,11960,-1,10048,3136,-1,-1,-1,-1
50577.084,8263,8445,4133,11960,11960,11960,11960,11960,-1,10080,3136,-1,-1,-1,-1
50577.872,8263,8445,4133,11960,11960,11960,11960,11960,-1,10080,3136,-1,-1,-1,-1
50579.451,8263,8445,4133,11960,11960,11960,11960,11960,-1,10080,3136,-1,-1,-1,-1
50580.298,8263,8445,4133,11960,11960,11960,11960,11960,-1,10080,3136,-1,-1,-1,-1
50580.936,8263,8445,4133,11960,11960,11960,11960,11960,-1,10080,3120,-1,-1,-1,-1
50582.208,8184,8445,4133,11960,11960,11960,11960,11960,-1,10080,3120,-1,-1,-1,-1
50582.779,8184,8445,4133,11960,11960,11960,11960,11960,-1,10112,3120,-1,-1,-1,-1
50600.164,8184,8445,4133,11960,11960,11960,11960,11960,-1,10112,3152,-1,-1,-1,-1
50601.960,8184,8477,4182,11960,11960,11960,11960,11960,-1,10112,3152,-1,-1,-1,-1
50602.545,8184,8477,4182,11960,11960,11960,11960,11960,-1,10128,3152,-1,-1,-1,-1
50603.366,8184,8477,4182,11960,11960,11960,11960,11960,-1,10128,3136,-1,-1,-1,-1
50606.658,8184,8477,4182,11960,11960,11960,11960,11960,-1,10128,3136,-1,-1,-1,-1
50606.972,8184,8477,4182,11960,11960,11960,11960,11960,-1,10176,3136,-1,-1,-1,-1
50607.243,8184,8477,4182,11960,11960,11960,11960,11960,-1,10176,3120,-1,-1,-1,-1
50607.860,8222,8477,4182,11960,11960,11960,11960,11960,-1,10176,3120,-1,-1,-1,-1
50625.059,8222,8477,4182,11960,11960,11960,11960,11960,-1,10176,3120,-1,-1,-1,-1
50625.957,8222,8477,4182,11960,11960,11960,11960,11960,-1,10176,3120,-1,-1,-1,-1
50627.557,8222,8447,4199,11960,11960,11960,11960,11960,-1,10176,3120,-1,-1,-1,-1
50628.246,8222,8447,4199,11960,11960,11960,11960,11960,-1,10176,3120,-1,-1,-1,-1
50628.909,8222,8447,4199,11960,11960,11960,11960,11960,-1,10176,3136,-1,-1,-1,-1
50629.550,8222,8447,4199,11960,11960,11960,11960,11960,-1,10176,3136,-1,-1,-1,-1
50630.034,8222,8447,4199,11960,11960,11960,11960,11960,-1,10176,3136,-1,-1,-1,-1
50651.858,8222,8447,4199,11960,11960,11960,11960,11960,-1,10176,3136,-1,-1,-1,-1
50652.436,8257,8447,4199,11960,11960,11960,11960,11960,-1,10176,3136,-1,-1,-1,-1
50652.724,8257,8447,4199,11960,11960,11960,11960,11960,-1,10176,3136,-1,-1,-1,-1
50652.986,8257,8447,4199,11960,11960,11960,11960,11960,-1,10176,3120,-1,-1,-1,-1
50653.489,8257,8473,4144,11960,11960,11960,11960,11960,-1,10176,3120,-1,-1,-1,-1
50659.053,8257,8473,4144,11960,11960,11960,11960,11960,-1,10144,3120,-1,-1,-1,-1
50660.015,8257,8473,4144,11960,11960,11960,11960,11960,-1,10144,3136,-1,-1,-1,-1
50661.656,8257,8473,4144,11960,11960,11960,11960,11960,-1,10144,3136,-1,-1,-1,-1
50677.731,8257,8473,4144,11960,11960,11960,11960,11960,-1,10128,3136,-1,-1,-1,-1
50678.473,8257,8473,4144,11960,11960,11960,11960,11960,-1,10128,3120,-1,-1,-1,-1
50680.099,8284,8473,4144,11960,11960,11960,11960,11960,-1,10128,3120,-1,-1,-1,-1
50680.713,8284,8473,4144,11960,11960,11960,11960,11960,-1,10128,3120,-1,-1,-1,-1
50681.293,8284,8473,4144,11960,11960,11960,11960,11960,-1,10128,3136,-1,-1,-1,-1
50701.297,8284,8449,4161,11960,11960,11960,11960,11960,-1,10128,3136,-1,-1,-1,-1
50701.978,8284,8449,4161,11960,11960,11960,11960,11960,-1,10128,3136,-1,-1,-1,-1
50703.616,8284,8449,4161,11960,11960,11960,11960,11960,-1,10128,3136,-1,-1,-1,-1
50706.234,8284,8449,4161,11960,11960,11960,11960,11960,-1,10128,3136,-1,-1,-1,-1
50707.013,8284,8449,4161,11960,11960,11960,11960,11960,-1,10128,3136,-1,-1,-1,-1
50707.322,8284,8449,4161,11960,11960,11960,11960,11960,-1,10128,3136,-1,-1,-1,-1
50707.883,8211,8449,4161,11960,11960,11960,11960,11960,-1,10128,3136,-1,-1,-1,-1
50708.113,8211,8449,4161,11960,11960,11960,11960,11960,-1,10144,3136,-1,-1,-1,-1
50708.356,8211,8449,4161,11960,11960,11960,11960,11960,-1,10144,3136,-1,-1,-1,-1
50708.889,8211,8473,4198,11960,11960,11960,11960,11960,-1,10144,3136,-1,-1,-1,-1
50725.076,8211,8473,4198,11960,11960,11960,11960,11960,-1,10144,3136,-1,-1,-1,-1
50725.412,8211,8473,4198,11960,11960,11960,11960,11960,-1,10144,3136,-1,-1,-1,-1
50726.045,8211,8473,4198,11960,11960,11960,11960,11960,-1,10144,3136,-1,-1,-1,-1
50726.281,8211,8473,4198,11960,11960,11960,11960,11960,-1,10144,3136,-1,-1,-1,-1
50731.143,8211,8473,4198,11960,11960,11960,11960,11960,-1,10144,3152,-1,-1,-1,-1
50732.563,8171,8473,4198,11960,11960,11960,11960,11960,-1,10144,3152,-1,-1,-1,-1
50733.123,8171,8473,4198,11960,11960,11960,11960,11960,-1,10144,3152,-1,-1,-1,-1
50753.684,8171,8473,4198,11960,11960,11960,11960,11960,-1,10144,3120,-1,-1,-1,-1
50756.089,8171,8485,4270,11960,11960,11960,11960,11960,-1,10144,3120,-1,-1,-1,-1
50756.636,8171,8485,4270,11960,11960,11960,11960,11960,-1,10128,3120,-1,-1,-1,-1
50757.193,8171,8485,4270,11960,11960,11960,11960,11960,-1,10128,3120,-1,-1,-1,-1
50757.799,8171,8485,4270,11960,11960,11960,11960,11960,-1,10128,3120,-1,-1,-1,-1
50758.052,8171,8485,4270,11960,11960,11960,11960,11960,-1,10144,3120,-1,-1,-1,-1
50758.321,8171,8485,4270,11960,11960,11960,11960,11960,-1,10144,3120,-1,-1,-1,-1
50776.315,8209,8485,4270,11960,11960,11960,11960,11960,-1,10144,3120,-1,-1,-1,-1
50777.009,8209,8485,4270,11960,11960,11960,11960,11960,-1,10160,3120,-1,-1,-1,-1
50777.745,8209,8485,4270,11960,11960,11960,11960,11960,-1,10160,3120,-1,-1,-1,-1
50779.133,8209,8503,4230,11960,11960,11960,11960,11960,-1,10160,3120,-1,-1,-1,-1
50780.024,8209,8503,4230,11960,11960,11960,11960,11960,-1,10192,3120,-1,-1,-1,-1
50780.724,8209,8503,4230,11960,11960,11960,11960,11960,-1,10192,3104,-1,-1,-1,-1
50781.972,8209,8503,4230,11960,11960,11960,11960,11960,-1,10192,3104,-1,-1,-1,-1
50782.472,8209,8503,4230,11960,11960,11960,11960,11960,-1,10176,3104,-1,-1,-1,-1
50802.024,8209,8503,4230,11960,11960,11960,11960,11960,-1,10176,3120,-1,-1,-1,-1
50803.811,8172,8503,4230,11960,11960,11960,11960,11960,-1,10176,3120,-1,-1,-1,-1
50804.370,8172,8503,4230,11960,11960,11960,11960,11960,-1,10208,3120,-1,-1,-1,-1
50806.313,8172,8503,4230,11960,11960,11960,11960,11960,-1,10208,3120,-1,-1,-1,-1
50807.755,8172,8501,4145,11960,11960,11960,11960,11960,-1,10208,3120,-1,-1,-1,-1
50808.045,8172,8501,4145,11960,11960,11960,11960,11960,-1,10224,3120,-1,-1,-1,-1
