time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
9139.132,7362,8440,4303,11960,11960,11960,11960,11960,-1,5312,4272,-1,-1,-1,-1
9140.215,7362,8440,4303,11960,11960,11960,11960,11960,-1,5360,4272,-1,-1,-1,-1
9141.022,7362,8440,4303,11960,11960,11960,11960,11960,-1,5360,4272,-1,-1,-1,-1
9141.912,7446,8440,4303,11960,11960,11960,11960,11960,-1,5360,4272,-1,-1,-1,-1
9142.217,7446,8440,4303,11960,11960,11960,11960,11960,-1,5488,4272,-1,-1,-1,-1
9142.494,7446,8440,4303,11960,11960,11960,11960,11960,-1,5488,4272,-1,-1,-1,-1
9158.684,7446,8384,4290,11960,11960,11960,11960,11960,-1,5488,4272,-1,-1,-1,-1
9159.355,7446,8384,4290,11960,11960,11960,11960,11960,-1,5792,4272,-1,-1,-1,-1
9159.931,7446,8384,4290,11960,11960,11960,11960,11960,-1,5792,4272,-1,-1,-1,-1
9164.028,7446,8384,4290,11960,11960,11960,11960,11960,-1,5792,4272,-1,-1,-1,-1
9164.579,7446,8384,4290,11960,11960,11960,11960,11960,-1,5840,4272,-1,-1,-1,-1
9165.176,7446,8384,4290,11960,11960,11960,11960,11960,-1,5840,4272,-1,-1,-1,-1
9186.488,7395,8384,4290,11960,11960,11960,11960,11960,-1,5840,4272,-1,-1,-1,-1
9187.119,7395,8384,4290,11960,11960,11960,11960,11960,-1,5856,4272,-1,-1,-1,-1
9187.695,7395,8384,4290,11960,11960,11960,11960,11960,-1,5856,4272,-1,-1,-1,-1
9189.011,7395,8428,4259,11960,11960,11960,11960,11960,-1,5856,4272,-1,-1,-1,-1
9190.001,7395,8428,4259,11960,11960,11960,11960,11960,-1,5824,4272,-1,-1,-1,-1
9191.550,7395,8428,4259,11960,11960,11960,11960,11960,-1,5824,4272,-1,-1,-1,-1
9193.035,7395,8428,4259,11960,11960,11960,11960,11960,-1,5824,4272,-1,-1,-1,-1
9193.588,7395,8428,4259,11960,11960,11960,11960,11960,-1,5936,4272,-1,-1,-1,-1
9210.508,7395,8428,4259,11960,11960,11960,11960,11960,-1,5936,4288,-1,-1,-1,-1
9212.137,7503,8428,4259,11960,11960,11960,11960,11960,-1,5936,4288,-1,-1,-1,-1
9212.662,7503,8428,4259,11960,11960,11960,11960,11960,-1,5952,4288,-1,-1,-1,-1
9213.229,7503,8428,4259,11960,11960,11960,11960,11960,-1,5952,4272,-1,-1,-1,-1
9214.498,7503,8413,4232,11960,11960,11960,11960,11960,-1,5952,4272,-1,-1,-1,-1
9215.060,7503,8413,4232,11960,11960,11960,11960,11960,-1,6144,4272,-1,-1,-1,-1
9215.632,7503,8413,4232,11960,11960,11960,11960,11960,-1,6144,4272,-1,-1,-1,-1
9237.233,7503,8413,4232,11960,11960,11960,11960,11960,-1,6144,4272,-1,-1,-1,-1
9237.766,7503,8413,4232,11960,11960,11960,11960,11960,-1,6288,4272,-1,-1,-1,-1
9238.456,7503,8413,4232,11960,11960,11960,11960,11960,-1,6288,4272,-1,-1,-1,-1
9240.807,7395,8413,4232,11960,11960,11960,11960,11960,-1,6288,4272,-1,-1,-1,-1
9241.416,7395,8413,4232,11960,11960,11960,11960,11960,-1,6384,4272,-1,-1,-1,-1
9241.998,7395,8413,4232,11960,11960,11960,11960,11960,-1,6384,4272,-1,-1,-1,-1
9242.547,7395,8417,4138,11960,11960,11960,11960,11960,-1,6384,4272,-1,-1,-1,-1
9242.774,7395,8417,4138,11960,11960,11960,11960,11960,-1,6528,4272,-1,-1,-1,-1
9260.506,7395,8417,4138,11960,11960,11960,11960,11960,-1,6528,4272,-1,-1,-1,-1
9261.888,7395,8417,4138,11960,11960,11960,11960,11960,-1,6528,4272,-1,-1,-1,-1
9262.465,7395,8417,4138,11960,11960,11960,11960,11960,-1,6752,4272,-1,-1,-1,-1
9266.080,7395,8417,4138,11960,11960,11960,11960,11960,-1,6752,4288,-1,-1,-1,-1
9267.711,7454,8417,4138,11960,11960,11960,11960,11960,-1,6752,4288,-1,-1,-1,-1
9268.401,7454,8417,4138,11960,11960,11960,11960,11960,-1,6896,4288,-1,-1,-1,-1
9269.111,7454,8417,4138,11960,11960,11960,11960,11960,-1,6896,4272,-1,-1,-1,-1
9270.748,7454,8422,4224,11960,11960,11960,11960,11960,-1,6896,4272,-1,-1,-1,-1
9271.314,7454,8422,4224,11960,11960,11960,11960,11960,-1,7152,4272,-1,-1,-1,-1
9285.502,7454,8422,4224,11960,11960,11960,11960,11960,-1,7152,4272,-1,-1,-1,-1
9287.085,7454,8422,4224,11960,11960,11960,11960,11960,-1,7152,4272,-1,-1,-1,-1
9287.604,7454,8422,4224,11960,11960,11960,11960,11960,-1,7392,4272,-1,-1,-1,-1
9288.214,7454,8422,4224,11960,11960,11960,11960,11960,-1,7392,4288,-1,-1,-1,-1
9290.120,7395,8422,4224,11960,11960,11960,11960,11960,-1,7392,4288,-1,-1,-1,-1
9291.343,7395,8422,4224,11960,11960,11960,11960,11960,-1,7600,4288,-1,-1,-1,-1
9309.687,7395,8422,4224,11960,11960,11960,11960,11960,-1,7600,4288,-1,-1,-1,-1
9311.359,7395,8392,4285,11960,11960,11960,11960,11960,-1,7600,4288,-1,-1,-1,-1
9311.954,7395,8392,4285,11960,11960,11960,11960,11960,-1,7744,4288,-1,-1,-1,-1
9312.722,7395,8392,4285,11960,11960,11960,11960,11960,-1,7744,4304,-1,-1,-1,-1
9313.723,7395,8392,4285,11960,11960,11960,11960,11960,-1,7744,4304,-1,-1,-1,-1
9314.206,7395,8392,4285,11960,11960,11960,11960,11960,-1,7824,4304,-1,-1,-1,-1
9314.604,7395,8392,4285,11960,11960,11960,11960,11960,-1,7824,4304,-1,-1,-1,-1
9315.195,7362,8392,4285,11960,11960,11960,11960,11960,-1,7824,4304,-1,-1,-1,-1
9315.436,7362,8392,4285,11960,11960,11960,11960,11960,-1,7984,4304,-1,-1,-1,-1
9336.401,7362,8392,4285,11960,11960,11960,11960,11960,-1,7984,4304,-1,-1,-1,-1
9338.041,7362,8422,4179,11960,11960,11960,11960,11960,-1,7984,4304,-1,-1,-1,-1
9338.592,7362,8422,4179,11960,11960,11960,11960,11960,-1,8176,4304,-1,-1,-1,-1
9339.213,7362,8422,4179,11960,11960,11960,11960,11960,-1,8176,4304,-1,-1,-1,-1
9341.764,7362,8422,4179,11960,11960,11960,11960,11960,-1,8176,4304,-1,-1,-1,-1
9342.338,7362,8422,4179,11960,11960,11960,11960,11960,-1,8352,4304,-1,-1,-1,-1
9358.521,7362,8422,4179,11960,11960,11960,11960,11960,-1,8352,4304,-1,-1,-1,-1
9360.674,7406,8422,4179,11960,11960,11960,11960,11960,-1,8352,4304,-1,-1,-1,-1
9361.288,7406,8422,4179,11960,11960,11960,11960,11960,-1,8480,4304,-1,-1,-1,-1
9361.969,7406,8422,4179,11960,11960,11960,11960,11960,-1,8480,4304,-1,-1,-1,-1
9362.541,7406,8403,4224,11960,11960,11960,11960,11960,-1,8480,4304,-1,-1,-1,-1
9362.778,7406,8403,4224,11960,11960,11960,11960,11960,-1,8576,4304,-1,-1,-1,-1
9383.543,7406,8403,4224,11960,11960,11960,11960,11960,-1,8576,4304,-1,-1,-1,-1
9384.409,7406,8403,4224,11960,11960,11960,11960,11960,-1,8576,4304,-1,-1,-1,-1
9384.669,7406,8403,4224,11960,11960,11960,11960,11960,-1,8672,4304,-1,-1,-1,-1
9384.940,7406,8403,4224,11960,11960,11960,11960,11960,-1,8672,4304,-1,-1,-1,-1
9387.120,7545,8403,4224,11960,11960,11960,11960,11960,-1,8672,4304,-1,-1,-1,-1
9387.660,7545,8403,4224,11960,11960,11960,11960,11960,-1,8752,4304,-1,-1,-1,-1
9388.454,7545,8403,4224,11960,11960,11960,11960,11960,-1,8752,4304,-1,-1,-1,-1
9389.452,7545,8405,4042,11960,11960,11960,11960,11960,-1,8752,4304,-1,-1,-1,-1
9390.946,7545,8405,4042,11960,11960,11960,11960,11960,-1,8800,4304,-1,-1,-1,-1
9411.017,7545,8405,4042,11960,11960,11960,11960,11960,-1,8800,4304,-1,-1,-1,-1
9411.711,7545,8405,4042,11960,11960,11960,11960,11960,-1,8800,4304,-1,-1,-1,-1
9412.021,7545,8405,4042,11960,11960,11960,11960,11960,-1,8832,4304,-1,-1,-1,-1
9412.457,7545,8405,4042,11960,11960,11960,11960,11960,-1,8832,4304,-1,-1,-1,-1
9413.071,7204,8405,4042,11960,11960,11960,11960,11960,-1,8832,4304,-1,-1,-1,-1
9413.327,7204,8405,4042,11960,11960,11960,11960,11960,-1,8880,4304,-1,-1,-1,-1
9418.763,7204,8405,4042,11960,11960,11960,11960,11960,-1,8880,4304,-1,-1,-1,-1
9420.507,7204,8477,4209,11960,11960,11960,11960,11960,-1,8880,4304,-1,-1,-1,-1
9421.050,7204,8477,4209,11960,11960,11960,11960,11960,-1,8896,4304,-1,-1,-1,-1
9433.539,7204,8477,4209,11960,11960,11960,11960,11960,-1,8896,4288,-1,-1,-1,-1
9434.918,7204,8477,4209,11960,11960,11960,11960,11960,-1,8896,4288,-1,-1,-1,-1
9435.471,7204,8477,4209,11960,11960,11960,11960,11960,-1,8944,4288,-1,-1,-1,-1
9460.660,7204,8477,4209,11960,11960,11960,11960,11960,-1,8944,4288,-1,-1,-1,-1
9462.432,7517,8477,4209,11960,11960,11960,11960,11960,-1,8944,4288,-1,-1,-1,-1
9463.000,7517,8477,4209,11960,11960,11960,11960,11960,-1,8944,4288,-1,-1,-1,-1
9463.993,7517,8477,4209,11960,11960,11960,11960,11960,-1,8944,4288,-1,-1,-1,-1
9465.699,7517,8408,4139,11960,11960,11960,11960,11960,-1,8944,4288,-1,-1,-1,-1
9466.292,7517,8408,4139,11960,11960,11960,11960,11960,-1,8976,4288,-1,-1,-1,-1
9466.883,7517,8408,4139,11960,11960,11960,11960,11960,-1,8976,4288,-1,-1,-1,-1
9467.621,7517,8408,4139,11960,11960,11960,11960,11960,-1,8976,4288,-1,-1,-1,-1
9467.865,7517,8408,4139,11960,11960,11960,11960,11960,-1,9040,4288,-1,-1,-1,-1
9468.325,7517,8408,4139,11960,11960,11960,11960,11960,-1,9040,4288,-1,-1,-1,-1
9468.991,7304,8408,4139,11960,11960,11960,11960,11960,-1,9040,4288,-1,-1,-1,-1
9469.282,7304,8408,4139,11960,11960,11960,11960,11960,-1,9072,4288,-1,-1,-1,-1
9508.624,7304,8408,4139,11960,11960,11960,11960,11960,-1,9072,4288,-1,-1,-1,-1
9510.431,7304,8484,4151,11960,11960,11960,11960,11960,-1,9072,4288,-1,-1,-1,-1
9510.976,7304,8484,4151,11960,11960,11960,11960,11960,-1,9088,4288,-1,-1,-1,-1
9514.567,7304,8484,4151,11960,11960,11960,11960,11960,-1,9088,4288,-1,-1,-1,-1
9516.102,7304,8484,4151,11960,11960,11960,11960,11960,-1,9088,4288,-1,-1,-1,-1
9516.653,7304,8484,4151,11960,11960,11960,11960,11960,-1,9120,4288,-1,-1,-1,-1
9518.501,7304,8484,4151,11960,11960,11960,11960,11960,-1,9120,4288,-1,-1,-1,-1
9520.584,7429,8484,4151,11960,11960,11960,11960,11960,-1,9120,4288,-1,-1,-1,-1
9521.194,7429,8484,4151,11960,11960,11960,11960,11960,-1,9120,4288,-1,-1,-1,-1
9521.772,7429,8484,4151,11960,11960,11960,11960,11960,-1,9120,4288,-1,-1,-1,-1
9524.268,7429,8411,4198,11960,11960,11960,11960,11960,-1,9120,4288,-1,-1,-1,-1
9524.887,7429,8411,4198,11960,11960,11960,11960,11960,-1,9136,4288,-1,-1,-1,-1
9525.707,7429,8411,4198,11960,11960,11960,11960,11960,-1,9136,4288,-1,-1,-1,-1
9526.317,7429,8411,4198,11960,11960,11960,11960,11960,-1,9136,4288,-1,-1,-1,-1
9526.553,7429,8411,4198,11960,11960,11960,11960,11960,-1,9168,4288,-1,-1,-1,-1
9526.812,7429,8411,4198,11960,11960,11960,11960,11960,-1,9168,4272,-1,-1,-1,-1
9527.334,7299,8411,4198,11960,11960,11960,11960,11960,-1,9168,4272,-1,-1,-1,-1
9527.567,7299,8411,4198,11960,11960,11960,11960,11960,-1,9168,4272,-1,-1,-1,-1
9558.581,7299,8411,4198,11960,11960,11960,11960,11960,-1,9168,4288,-1,-1,-1,-1
9560.840,7299,8463,4170,11960,11960,11960,11960,11960,-1,9168,4288,-1,-1,-1,-1
9561.472,7299,8463,4170,11960,11960,11960,11960,11960,-1,9184,4288,-1,-1,-1,-1
9562.153,7299,8463,4170,11960,11960,11960,11960,11960,-1,9184,4272,-1,-1,-1,-1
9563.436,7299,8463,4170,11960,11960,11960,11960,11960,-1,9184,4272,-1,-1,-1,-1
9563.732,7299,8463,4170,11960,11960,11960,11960,11960,-1,9216,4272,-1,-1,-1,-1
9564.174,7299,8463,4170,11960,11960,11960,11960,11960,-1,9216,4272,-1,-1,-1,-1
9564.731,7396,8463,4170,11960,11960,11960,11960,11960,-1,9216,4272,-1,-1,-1,-1
9564.982,7396,8463,4170,11960,11960,11960,11960,11960,-1,9232,4272,-1,-1,-1,-1
9567.583,7396,8463,4170,11960,11960,11960,11960,11960,-1,9232,4272,-1,-1,-1,-1
9568.991,7396,8415,4142,11960,11960,11960,11960,11960,-1,9232,4272,-1,-1,-1,-1
9569.821,7396,8415,4142,11960,11960,11960,11960,11960,-1,9248,4272,-1,-1,-1,-1
9585.008,7396,8415,4142,11960,11960,11960,11960,11960,-1,9248,4256,-1,-1,-1,-1
9586.646,7396,8415,4142,11960,11960,11960,11960,11960,-1,9248,4256,-1,-1,-1,-1
9587.372,7396,8415,4142,11960,11960,11960,11960,11960,-1,9280,4256,-1,-1,-1,-1
9588.065,7396,8415,4142,11960,11960,11960,11960,11960,-1,9280,4256,-1,-1,-1,-1
9589.413,7344,8415,4142,11960,11960,11960,11960,11960,-1,9280,4256,-1,-1,-1,-1
9590.509,7344,8415,4142,11960,11960,11960,11960,11960,-1,9328,4256,-1,-1,-1,-1
9608.591,7344,8415,4142,11960,11960,11960,11960,11960,-1,9328,4256,-1,-1,-1,-1
9609.560,7344,8415,4248,11960,11960,11960,11960,11960,-1,9328,4256,-1,-1,-1,-1
9610.012,7344,8415,4248,11960,11960,11960,11960,11960,-1,9328,4256,-1,-1,-1,-1
9611.417,7344,8415,4248,11960,11960,11960,11960,11960,-1,9328,4256,-1,-1,-1,-1
9612.758,7344,8415,4248,11960,11960,11960,11960,11960,-1,9328,4256,-1,-1,-1,-1
9613.341,7344,8415,4248,11960,11960,11960,11960,11960,-1,9328,4256,-1,-1,-1,-1
9613.920,7344,8415,4248,11960,11960,11960,11960,11960,-1,9328,4240,-1,-1,-1,-1
9615.224,7559,8415,4248,11960,11960,11960,11960,11960,-1,9328,4240,-1,-1,-1,-1
9615.749,7559,8415,4248,11960,11960,11960,11960,11960,-1,9344,4240,-1,-1,-1,-1
9622.439,7559,8415,4248,11960,11960,11960,11960,11960,-1,9344,4256,-1,-1,-1,-1
9625.025,7559,8378,4153,11960,11960,11960,11960,11960,-1,9344,4256,-1,-1,-1,-1
9625.624,7559,8378,4153,11960,11960,11960,11960,11960,-1,9344,4256,-1,-1,-1,-1
9633.599,7559,8378,4153,11960,11960,11960,11960,11960,-1,9344,4240,-1,-1,-1,-1
9634.189,7559,8378,4153,11960,11960,11960,11960,11960,-1,9344,4240,-1,-1,-1,-1
9634.422,7559,8378,4153,11960,11960,11960,11960,11960,-1,9328,4240,-1,-1,-1,-1
9662.033,7559,8378,4153,11960,11960,11960,11960,11960,-1,9328,4240,-1,-1,-1,-1
9663.681,7408,8378,4153,11960,11960,11960,11960,11960,-1,9328,4240,-1,-1,-1,-1
9664.284,7408,8378,4153,11960,11960,11960,11960,11960,-1,9344,4240,-1,-1,-1,-1
9664.857,7408,8378,4153,11960,11960,11960,11960,11960,-1,9344,4240,-1,-1,-1,-1
9666.428,7408,8420,4206,11960,11960,11960,11960,11960,-1,9344,4240,-1,-1,-1,-1
9666.986,7408,8420,4206,11960,11960,11960,11960,11960,-1,9344,4240,-1,-1,-1,-1
9667.576,7408,8420,4206,11960,11960,11960,11960,11960,-1,9344,4224,-1,-1,-1,-1
9668.823,7408,8420,4206,11960,11960,11960,11960,11960,-1,9344,4224,-1,-1,-1,-1
9669.473,7408,8420,4206,11960,11960,11960,11960,11960,-1,9344,4224,-1,-1,-1,-1
9686.301,7408,8420,4206,11960,11960,11960,11960,11960,-1,9344,4240,-1,-1,-1,-1
9687.723,7463,8420,4206,11960,11960,11960,11960,11960,-1,9344,4240,-1,-1,-1,-1
9688.260,7463,8420,4206,11960,11960,11960,11960,11960,-1,9360,4240,-1,-1,-1,-1
9688.815,7463,8420,4206,11960,11960,11960,11960,11960,-1,9360,4224,-1,-1,-1,-1
9689.672,7463,8391,4238,11960,11960,11960,11960,11960,-1,9360,4224,-1,-1,-1,-1
9690.561,7463,8391,4238,11960,11960,11960,11960,11960,-1,9360,4224,-1,-1,-1,-1
9709.793,7463,8391,4238,11960,11960,11960,11960,11960,-1,9360,4224,-1,-1,-1,-1
9711.682,7463,8391,4238,11960,11960,11960,11960,11960,-1,9360,4224,-1,-1,-1,-1
9712.275,7463,8391,4238,11960,11960,11960,11960,11960,-1,9376,4224,-1,-1,-1,-1
9712.849,7463,8391,4238,11960,11960,11960,11960,11960,-1,9376,4224,-1,-1,-1,-1
9713.685,7269,8391,4238,11960,11960,11960,11960,11960,-1,9376,4224,-1,-1,-1,-1
9713.951,7269,8391,4238,11960,11960,11960,11960,11960,-1,9392,4224,-1,-1,-1,-1
9714.298,7269,8391,4238,11960,11960,11960,11960,11960,-1,9392,4208,-1,-1,-1,-1
9714.886,7269,8427,4254,11960,11960,11960,11960,11960,-1,9392,4208,-1,-1,-1,-1
9715.153,7269,8427,4254,11960,11960,11960,11960,11960,-1,9376,4208,-1,-1,-1,-1
9733.616,7269,8427,4254,11960,11960,11960,11960,11960,-1,9376,4208,-1,-1,-1,-1
9734.476,7269,8427,4254,11960,11960,11960,11960,11960,-1,9376,4208,-1,-1,-1,-1
9734.730,7269,8427,4254,11960,11960,11960,11960,11960,-1,9408,4208,-1,-1,-1,-1
9735.983,7269,8427,4254,11960,11960,11960,11960,11960,-1,9408,4208,-1,-1,-1,-1
9737.308,7513,8427,4254,11960,11960,11960,11960,11960,-1,9408,4208,-1,-1,-1,-1
9738.258,7513,8427,4254,11960,11960,11960,11960,11960,-1,9424,4208,-1,-1,-1,-1
9742.621,7513,8427,4254,11960,11960,11960,11960,11960,-1,9424,4208,-1,-1,-1,-1
9743.985,7513,8405,4159,11960,11960,11960,11960,11960,-1,9424,4208,-1,-1,-1,-1
9744.518,7513,8405,4159,11960,11960,11960,11960,11960,-1,9440,4208,-1,-1,-1,-1
9758.858,7513,8405,4159,11960,11960,11960,11960,11960,-1,9440,4208,-1,-1,-1,-1
9759.635,7513,8405,4159,11960,11960,11960,11960,11960,-1,9440,4208,-1,-1,-1,-1
9760.005,7513,8405,4159,11960,11960,11960,11960,11960,-1,9440,4208,-1,-1,-1,-1
9763.436,7513,8405,4159,11960,11960,11960,11960,11960,-1,9440,4208,-1,-1,-1,-1
9764.733,7314,8405,4159,11960,11960,11960,11960,11960,-1,9440,4208,-1,-1,-1,-1
9765.302,7314,8405,4159,11960,11960,11960,11960,11960,-1,9456,4208,-1,-1,-1,-1
9785.710,7314,8405,4159,11960,11960,11960,11960,11960,-1,9456,4192,-1,-1,-1,-1
9787.110,7314,8474,4219,11960,11960,11960,11960,11960,-1,9456,4192,-1,-1,-1,-1
9787.884,7314,8474,4219,11960,11960,11960,11960,11960,-1,9488,4192,-1,-1,-1,-1
9788.533,7314,8474,4219,11960,11960,11960,11960,11960,-1,9488,4176,-1,-1,-1,-1
9791.367,7314,8474,4219,11960,11960,11960,11960,11960,-1,9488,4176,-1,-1,-1,-1
9792.061,7314,8474,4219,11960,11960,11960,11960,11960,-1,9504,4176,-1,-1,-1,-1
9792.704,7314,8474,4219,11960,11960,11960,11960,11960,-1,9504,4176,-1,-1,-1,-1
9793.331,7397,8474,4219,11960,11960,11960,11960,11960,-1,9504,4176,-1,-1,-1,-1
9793.574,7397,8474,4219,11960,11960,11960,11960,11960,-1,9536,4176,-1,-1,-1,-1
9810.811,7397,8474,4219,11960,11960,11960,11960,11960,-1,9536,4192,-1,-1,-1,-1
9812.435,7397,8373,4316,11960,11960,11960,11960,11960,-1,9536,4192,-1,-1,-1,-1
9813.053,7397,8373,4316,11960,11960,11960,11960,11960,-1,9568,4192,-1,-1,-1,-1
9813.647,7397,8373,4316,11960,11960,11960,11960,11960,-1,9568,4176,-1,-1,-1,-1
9814.885,7397,8373,4316,11960,11960,11960,11960,11960,-1,9568,4176,-1,-1,-1,-1
9815.495,7397,8373,4316,11960,11960,11960,11960,11960,-1,9584,4176,-1,-1,-1,-1
9835.121,7397,8373,4316,11960,11960,11960,11960,11960,-1,9584,4160,-1,-1,-1,-1
9836.786,7579,8373,4221,11960,11960,11960,11960,11960,-1,9584,4160,-1,-1,-1,-1
9837.370,7579,8373,4221,11960,11960,11960,11960,11960,-1,9600,4160,-1,-1,-1,-1
9837.945,7579,8373,4221,11960,11960,11960,11960,11960,-1,9600,4176,-1,-1,-1,-1
9839.223,7579,8353,4221,11960,11960,11960,11960,11960,-1,9600,4176,-1,-1,-1,-1
9840.428,7579,8353,4221,11960,11960,11960,11960,11960,-1,9648,4176,-1,-1,-1,-1
9858.676,7579,8353,4221,11960,11960,11960,11960,11960,-1,9648,4176,-1,-1,-1,-1
9859.429,7579,8353,4221,11960,11960,11960,11960,11960,-1,9648,4176,-1,-1,-1,-1
9859.895,7579,8353,4221,11960,11960,11960,11960,11960,-1,9680,4176,-1,-1,-1,-1
9861.112,7579,8353,4221,11960,11960,11960,11960,11960,-1,9680,4176,-1,-1,-1,-1
9862.827,7271,8353,4252,11960,11960,11960,11960,11960,-1,9680,4176,-1,-1,-1,-1
9863.602,7271,8353,4252,11960,11960,11960,11960,11960,-1,9712,4176,-1,-1,-1,-1
9864.213,7271,8353,4252,11960,11960,11960,11960,11960,-1,9712,4176,-1,-1,-1,-1
9864.760,7271,8449,4252,11960,11960,11960,11960,11960,-1,9712,4176,-1,-1,-1,-1
9865.026,7271,8449,4252,11960,11960,11960,11960,11960,-1,9808,4176,-1,-1,-1,-1
9883.661,7271,8449,4252,11960,11960,11960,11960,11960,-1,9808,4176,-1,-1,-1,-1
9885.328,7271,8449,4252,11960,11960,11960,11960,11960,-1,9808,4176,-1,-1,-1,-1
9885.935,7271,8449,4252,11960,11960,11960,11960,11960,-1,9920,4176,-1,-1,-1,-1
9886.551,7271,8449,4252,11960,11960,11960,11960,11960,-1,9920,4160,-1,-1,-1,-1
9887.122,7466,8449,4175,11960,11960,11960,11960,11960,-1,9920,4160,-1,-1,-1,-1
9887.381,7466,8449,4175,11960,11960,11960,11960,11960,-1,10032,4160,-1,-1,-1,-1
9911.101,7466,8449,4175,11960,11960,11960,11960,11960,-1,10032,4160,-1,-1,-1,-1
9912.688,7466,8382,4175,11960,11960,11960,11960,11960,-1,10032,4160,-1,-1,-1,-1
9913.421,7466,8382,4175,11960,11960,11960,11960,11960,-1,10176,4160,-1,-1,-1,-1
9914.075,7466,8382,4175,11960,11960,11960,11960,11960,-1,10176,4144,-1,-1,-1,-1
9914.854,7466,8382,4175,11960,11960,11960,11960,11960,-1,10176,4144,-1,-1,-1,-1
9915.169,7466,8382,4175,11960,11960,11960,11960,11960,-1,10304,4144,-1,-1,-1,-1
9915.475,7466,8382,4175,11960,11960,11960,11960,11960,-1,10304,4144,-1,-1,-1,-1
9915.983,7551,8382,4210,11960,11960,11960,11960,11960,-1,10304,4144,-1,-1,-1,-1
9916.286,7551,8382,4210,11960,11960,11960,11960,11960,-1,10512,4144,-1,-1,-1,-1
9936.382,7551,8382,4210,11960,11960,11960,11960,11960,-1,10512,4144,-1,-1,-1,-1
9938.078,7551,8425,4210,11960,11960,11960,11960,11960,-1,10512,4144,-1,-1,-1,-1
9938.666,7551,8425,4210,11960,11960,11960,11960,11960,-1,10752,4144,-1,-1,-1,-1
9939.287,7551,8425,4210,11960,11960,11960,11960,11960,-1,10752,4128,-1,-1,-1,-1
9941.369,7551,8425,4210,11960,11960,11960,11960,11960,-1,10752,4128,-1,-1,-1,-1
9941.732,7551,8425,4210,11960,11960,11960,11960,11960,-1,11088,4128,-1,-1,-1,-1
9942.020,7551,8425,4210,11960,11960,11960,11960,11960,-1,11088,4112,-1,-1,-1,-1
9942.552,7292,8425,4357,11960,11960,11960,11960,11960,-1,11088,4112,-1,-1,-1,-1
9960.659,7292,8425,4357,11960,11960,11960,11960,11960,-1,11424,4112,-1,-1,-1,-1
9961.398,7292,8425,4357,11960,11960,11960,11960,11960,-1,11424,4080,-1,-1,-1,-1
9962.676,7292,8418,4357,11960,11960,11960,11960,11960,-1,11424,4080,-1,-1,-1,-1
9963.193,7292,8418,4357,11960,11960,11960,11960,11960,-1,11856,4080,-1,-1,-1,-1
9963.751,7292,8418,4357,11960,11960,11960,11960,11960,-1,11856,3968,-1,-1,-1,-1
9965.013,7292,8418,4357,11960,11960,11960,11960,11960,-1,11856,3968,-1,-1,-1,-1
9965.604,7292,8418,4357,11960,11960,11960,11960,11960,-1,12192,3968,-1,-1,-1,-1
9983.685,7292,8418,4357,11960,11960,11960,11960,11960,-1,12192,3952,-1,-1,-1,-1
9985.314,7964,8418,3662,11960,11960,11960,11960,11960,-1,12192,3952,-1,-1,-1,-1
9985.835,7964,8418,3662,11960,11960,11960,11960,11960,-1,12272,3952,-1,-1,-1,-1
9986.697,7964,8418,3662,11960,11960,11960,11960,11960,-1,12272,4032,-1,-1,-1,-1
9987.314,7964,7803,3662,11960,11960,11960,11960,11960,-1,12272,4032,-1,-1,-1,-1
9987.576,7964,7803,3662,11960,11960,11960,11960,11960,-1,12336,4032,-1,-1,-1,-1
9989.342,7964,7803,3662,11960,11960,11960,11960,11960,-1,12336,4000,-1,-1,-1,-1
9992.113,7964,7803,3662,11960,11960,11960,11960,11960,-1,12336,4000,-1,-1,-1,-1
9992.681,7964,7803,3662,11960,11960,11960,11960,11960,-1,12304,4000,-1,-1,-1,-1
10010.947,7964,7803,3662,11960,11960,11960,11960,11960,-1,12304,3776,-1,-1,-1,-1
10012.687,4479,7803,863,11960,11960,11960,11960,11960,-1,12304,3776,-1,-1,-1,-1
10013.302,4479,7803,863,11960,11960,11960,11960,11960,-1,12384,3776,-1,-1,-1,-1
10013.890,4479,7803,863,11960,11960,11960,11960,11960,-1,12384,3824,-1,-1,-1,-1
10014.498,8192,8192,8192,11960,11960,11960,11960,11960,-1,12384,3824,-1,-1,-1,-1
10014.737,8192,8192,8192,11960,11960,11960,11960,11960,-1,12432,3824,-1,-1,-1,-1
10036.702,8192,8192,8192,11960,11960,11960,11960,11960,-1,12432,3824,-1,-1,-1,-1
10038.402,8612,8192,8192,11960,11960,11960,11960,11960,-1,12432,3824,-1,-1,-1,-1
10038.968,8612,8192,8192,11960,11960,11960,11960,11960,-1,12496,3824,-1,-1,-1,-1
10040.868,8612,8192,8192,11960,11960,11960,11960,11960,-1,12496,3808,-1,-1,-1,-1
10042.569,7373,7998,8739,11960,11960,11960,11960,11960,-1,12496,3808,-1,-1,-1,-1
10043.106,7373,7998,8739,11960,11960,11960,11960,11960,-1,12512,3808,-1,-1,-1,-1
10043.703,7373,7998,8739,11960,11960,11960,11960,11960,-1,12512,3824,-1,-1,-1,-1
10044.321,7373,8731,3683,11960,11960,11960,11960,11960,-1,12512,3824,-1,-1,-1,-1
10044.584,7373,8731,3683,11960,11960,11960,11960,11960,-1,12368,3824,-1,-1,-1,-1
