time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
3170.203,8238,8485,4097,11940,11940,11940,11940,11940,-1,7456,15040,-1,-1,-1,-1
3170.563,8238,8485,4097,11940,11940,11940,11940,11940,-1,7472,15040,-1,-1,-1,-1
3171.114,8238,8485,4097,11940,11940,11940,11940,11940,-1,7472,15040,-1,-1,-1,-1
3171.727,8238,8485,4097,11940,11940,11940,11940,11940,-1,7472,15040,-1,-1,-1,-1
3172.134,8238,8485,4097,11940,11940,11940,11940,11940,-1,7504,15040,-1,-1,-1,-1
3172.444,8238,8485,4097,11940,11940,11940,11940,11940,-1,7504,15024,-1,-1,-1,-1
3196.168,8197,8485,4097,11940,11940,11940,11940,11940,-1,7504,15024,-1,-1,-1,-1
3196.691,8197,8485,4097,11940,11940,11940,11940,11940,-1,7472,15024,-1,-1,-1,-1
3197.275,8197,8485,4097,11940,11940,11940,11940,11940,-1,7472,15040,-1,-1,-1,-1
3198.489,8197,8503,4220,11940,11940,11940,11940,11940,-1,7472,15040,-1,-1,-1,-1
3198.987,8197,8503,4220,11940,11940,11940,11940,11940,-1,7504,15040,-1,-1,-1,-1
3199.627,8197,8503,4220,11940,11940,11940,11940,11940,-1,7504,15040,-1,-1,-1,-1
3238.612,8197,8503,4220,11940,11940,11940,11940,11940,-1,7504,15040,-1,-1,-1,-1
3240.284,8197,8503,4220,11940,11940,11940,11940,11940,-1,7584,15040,-1,-1,-1,-1
3241.557,8197,8503,4220,11940,11940,11940,11940,11940,-1,7584,15040,-1,-1,-1,-1
3242.891,8282,8503,4220,11940,11940,11940,11940,11940,-1,7584,15040,-1,-1,-1,-1
3243.447,8282,8503,4220,11940,11940,11940,11940,11940,-1,7584,15040,-1,-1,-1,-1
3244.068,8282,8503,4220,11940,11940,11940,11940,11940,-1,7584,15024,-1,-1,-1,-1
3245.397,8282,8455,4237,11940,11940,11940,11940,11940,-1,7584,15024,-1,-1,-1,-1
3245.891,8282,8455,4237,11940,11940,11940,11940,11940,-1,7584,15024,-1,-1,-1,-1
3246.438,8282,8455,4237,11940,11940,11940,11940,11940,-1,7584,15024,-1,-1,-1,-1
3247.669,8282,8455,4237,11940,11940,11940,11940,11940,-1,7584,15024,-1,-1,-1,-1
3248.179,8282,8455,4237,11940,11940,11940,11940,11940,-1,7616,15024,-1,-1,-1,-1
3248.750,8282,8455,4237,11940,11940,11940,11940,11940,-1,7616,15040,-1,-1,-1,-1
3249.801,8172,8455,4237,11940,11940,11940,11940,11940,-1,7616,15040,-1,-1,-1,-1
3250.086,8172,8455,4237,11940,11940,11940,11940,11940,-1,7648,15040,-1,-1,-1,-1
3269.517,8172,8455,4237,11940,11940,11940,11940,11940,-1,7648,15040,-1,-1,-1,-1
3271.320,8172,8471,4149,11940,11940,11940,11940,11940,-1,7648,15040,-1,-1,-1,-1
3271.878,8172,8471,4149,11940,11940,11940,11940,11940,-1,7680,15040,-1,-1,-1,-1
3272.476,8172,8471,4149,11940,11940,11940,11940,11940,-1,7680,15040,-1,-1,-1,-1
3274.494,8172,8471,4149,11940,11940,11940,11940,11940,-1,7680,15040,-1,-1,-1,-1
3275.010,8172,8471,4149,11940,11940,11940,11940,11940,-1,7696,15040,-1,-1,-1,-1
3275.586,8172,8471,4149,11940,11940,11940,11940,11940,-1,7696,15040,-1,-1,-1,-1
3276.810,8388,8471,4149,11940,11940,11940,11940,11940,-1,7696,15040,-1,-1,-1,-1
3277.338,8388,8471,4149,11940,11940,11940,11940,11940,-1,7696,15040,-1,-1,-1,-1
3277.911,8388,8471,4149,11940,11940,11940,11940,11940,-1,7696,15040,-1,-1,-1,-1
3295.855,8388,8462,4114,11940,11940,11940,11940,11940,-1,7696,15040,-1,-1,-1,-1
3296.413,8388,8462,4114,11940,11940,11940,11940,11940,-1,7696,15040,-1,-1,-1,-1
3296.961,8388,8462,4114,11940,11940,11940,11940,11940,-1,7696,15040,-1,-1,-1,-1
3298.195,8388,8462,4114,11940,11940,11940,11940,11940,-1,7696,15040,-1,-1,-1,-1
3298.702,8388,8462,4114,11940,11940,11940,11940,11940,-1,7680,15040,-1,-1,-1,-1
3299.282,8388,8462,4114,11940,11940,11940,11940,11940,-1,7680,15040,-1,-1,-1,-1
3321.232,8148,8462,4114,11940,11940,11940,11940,11940,-1,7680,15040,-1,-1,-1,-1
3321.807,8148,8462,4114,11940,11940,11940,11940,11940,-1,7728,15040,-1,-1,-1,-1
3322.386,8148,8462,4114,11940,11940,11940,11940,11940,-1,7728,15040,-1,-1,-1,-1
3324.813,8148,8459,4273,11940,11940,11940,11940,11940,-1,7728,15040,-1,-1,-1,-1
3325.084,8148,8459,4273,11940,11940,11940,11940,11940,-1,7680,15040,-1,-1,-1,-1
3325.397,8148,8459,4273,11940,11940,11940,11940,11940,-1,7680,15040,-1,-1,-1,-1
3325.900,8148,8459,4273,11940,11940,11940,11940,11940,-1,7680,15040,-1,-1,-1,-1
3326.194,8148,8459,4273,11940,11940,11940,11940,11940,-1,7648,15040,-1,-1,-1,-1
3343.684,8148,8459,4273,11940,11940,11940,11940,11940,-1,7648,15040,-1,-1,-1,-1
3345.133,8355,8459,4273,11940,11940,11940,11940,11940,-1,7648,15040,-1,-1,-1,-1
3345.846,8355,8459,4273,11940,11940,11940,11940,11940,-1,7680,15040,-1,-1,-1,-1
3346.452,8355,8459,4273,11940,11940,11940,11940,11940,-1,7680,15024,-1,-1,-1,-1
3347.277,8355,8457,4089,11940,11940,11940,11940,11940,-1,7680,15024,-1,-1,-1,-1
3347.515,8355,8457,4089,11940,11940,11940,11940,11940,-1,7712,15024,-1,-1,-1,-1
3347.770,8355,8457,4089,11940,11940,11940,11940,11940,-1,7712,15024,-1,-1,-1,-1
3371.145,8355,8457,4089,11940,11940,11940,11940,11940,-1,7712,15024,-1,-1,-1,-1
3371.753,8355,8457,4089,11940,11940,11940,11940,11940,-1,7696,15024,-1,-1,-1,-1
3372.985,8355,8457,4089,11940,11940,11940,11940,11940,-1,7696,15024,-1,-1,-1,-1
3374.559,8306,8457,4089,11940,11940,11940,11940,11940,-1,7696,15024,-1,-1,-1,-1
3375.086,8306,8457,4089,11940,11940,11940,11940,11940,-1,7744,15024,-1,-1,-1,-1
3375.653,8306,8457,4089,11940,11940,11940,11940,11940,-1,7744,15040,-1,-1,-1,-1
3376.881,8306,8468,4074,11940,11940,11940,11940,11940,-1,7744,15040,-1,-1,-1,-1
3377.394,8306,8468,4074,11940,11940,11940,11940,11940,-1,7760,15040,-1,-1,-1,-1
3377.927,8306,8468,4074,11940,11940,11940,11940,11940,-1,7760,15040,-1,-1,-1,-1
3395.643,8306,8468,4074,11940,11940,11940,11940,11940,-1,7760,15040,-1,-1,-1,-1
3396.189,8306,8468,4074,11940,11940,11940,11940,11940,-1,7760,15040,-1,-1,-1,-1
3396.751,8306,8468,4074,11940,11940,11940,11940,11940,-1,7760,15008,-1,-1,-1,-1
3397.939,8123,8468,4074,11940,11940,11940,11940,11940,-1,7760,15008,-1,-1,-1,-1
3398.483,8123,8468,4074,11940,11940,11940,11940,11940,-1,7776,15008,-1,-1,-1,-1
3399.048,8123,8468,4074,11940,11940,11940,11940,11940,-1,7776,15024,-1,-1,-1,-1
3424.815,8123,8484,4199,11940,11940,11940,11940,11940,-1,7776,15024,-1,-1,-1,-1
3425.424,8123,8484,4199,11940,11940,11940,11940,11940,-1,7744,15024,-1,-1,-1,-1
3425.994,8123,8484,4199,11940,11940,11940,11940,11940,-1,7744,15024,-1,-1,-1,-1
3427.211,8123,8484,4199,11940,11940,11940,11940,11940,-1,7744,15024,-1,-1,-1,-1
3427.691,8123,8484,4199,11940,11940,11940,11940,11940,-1,7776,15024,-1,-1,-1,-1
3428.245,8123,8484,4199,11940,11940,11940,11940,11940,-1,7776,15024,-1,-1,-1,-1
3429.380,8362,8484,4199,11940,11940,11940,11940,11940,-1,7776,15024,-1,-1,-1,-1
3429.655,8362,8484,4199,11940,11940,11940,11940,11940,-1,7760,15024,-1,-1,-1,-1
3429.908,8362,8484,4199,11940,11940,11940,11940,11940,-1,7760,15024,-1,-1,-1,-1
3445.172,8362,8449,4213,11940,11940,11940,11940,11940,-1,7760,15024,-1,-1,-1,-1
3445.450,8362,8449,4213,11940,11940,11940,11940,11940,-1,7744,15024,-1,-1,-1,-1
3445.719,8362,8449,4213,11940,11940,11940,11940,11940,-1,7744,15024,-1,-1,-1,-1
3446.232,8362,8449,4213,11940,11940,11940,11940,11940,-1,7744,15024,-1,-1,-1,-1
3446.445,8362,8449,4213,11940,11940,11940,11940,11940,-1,7744,15024,-1,-1,-1,-1
3470.450,8362,8449,4213,11940,11940,11940,11940,11940,-1,7744,15024,-1,-1,-1,-1
3472.315,8223,8449,4213,11940,11940,11940,11940,11940,-1,7744,15024,-1,-1,-1,-1
3473.716,8223,8449,4213,11940,11940,11940,11940,11940,-1,7744,15024,-1,-1,-1,-1
3474.603,8223,8449,4213,11940,11940,11940,11940,11940,-1,7744,15024,-1,-1,-1,-1
3475.814,8223,8422,4236,11940,11940,11940,11940,11940,-1,7744,15024,-1,-1,-1,-1
3476.320,8223,8422,4236,11940,11940,11940,11940,11940,-1,7744,15024,-1,-1,-1,-1
3476.838,8223,8422,4236,11940,11940,11940,11940,11940,-1,7744,15024,-1,-1,-1,-1
3477.628,8223,8422,4236,11940,11940,11940,11940,11940,-1,7744,15024,-1,-1,-1,-1
3477.865,8223,8422,4236,11940,11940,11940,11940,11940,-1,7808,15024,-1,-1,-1,-1
3478.142,8223,8422,4236,11940,11940,11940,11940,11940,-1,7808,15008,-1,-1,-1,-1
3495.687,8183,8422,4236,11940,11940,11940,11940,11940,-1,7808,15008,-1,-1,-1,-1
3496.244,8183,8422,4236,11940,11940,11940,11940,11940,-1,7824,15008,-1,-1,-1,-1
3496.786,8183,8422,4236,11940,11940,11940,11940,11940,-1,7824,15024,-1,-1,-1,-1
3497.978,8183,8447,4137,11940,11940,11940,11940,11940,-1,7824,15024,-1,-1,-1,-1
3498.512,8183,8447,4137,11940,11940,11940,11940,11940,-1,7856,15024,-1,-1,-1,-1
3499.066,8183,8447,4137,11940,11940,11940,11940,11940,-1,7856,15040,-1,-1,-1,-1
3518.886,8183,8447,4137,11940,11940,11940,11940,11940,-1,7856,15040,-1,-1,-1,-1
3519.161,8183,8447,4137,11940,11940,11940,11940,11940,-1,7824,15040,-1,-1,-1,-1
3519.428,8183,8447,4137,11940,11940,11940,11940,11940,-1,7824,15024,-1,-1,-1,-1
3525.662,8173,8447,4137,11940,11940,11940,11940,11940,-1,7824,15024,-1,-1,-1,-1
3526.283,8173,8447,4137,11940,11940,11940,11940,11940,-1,7824,15024,-1,-1,-1,-1
3527.011,8173,8447,4137,11940,11940,11940,11940,11940,-1,7824,15024,-1,-1,-1,-1
3528.685,8173,8466,4157,11940,11940,11940,11940,11940,-1,7824,15024,-1,-1,-1,-1
3529.231,8173,8466,4157,11940,11940,11940,11940,11940,-1,7824,15024,-1,-1,-1,-1
3544.050,8173,8466,4157,11940,11940,11940,11940,11940,-1,7824,15024,-1,-1,-1,-1
3545.566,8173,8466,4157,11940,11940,11940,11940,11940,-1,7824,15024,-1,-1,-1,-1
3546.067,8173,8466,4157,11940,11940,11940,11940,11940,-1,7856,15024,-1,-1,-1,-1
3546.673,8173,8466,4157,11940,11940,11940,11940,11940,-1,7856,15024,-1,-1,-1,-1
3547.921,8289,8466,4157,11940,11940,11940,11940,11940,-1,7856,15024,-1,-1,-1,-1
3548.440,8289,8466,4157,11940,11940,11940,11940,11940,-1,7840,15024,-1,-1,-1,-1
3548.962,8289,8466,4157,11940,11940,11940,11940,11940,-1,7840,15024,-1,-1,-1,-1
3571.287,8289,8442,4214,11940,11940,11940,11940,11940,-1,7840,15024,-1,-1,-1,-1
3571.826,8289,8442,4214,11940,11940,11940,11940,11940,-1,7904,15024,-1,-1,-1,-1
3572.665,8289,8442,4214,11940,11940,11940,11940,11940,-1,7904,15024,-1,-1,-1,-1
3574.931,8289,8442,4214,11940,11940,11940,11940,11940,-1,7904,15024,-1,-1,-1,-1
3575.507,8289,8442,4214,11940,11940,11940,11940,11940,-1,7904,15024,-1,-1,-1,-1
3576.064,8289,8442,4214,11940,11940,11940,11940,11940,-1,7904,15024,-1,-1,-1,-1
3577.270,8241,8442,4214,11940,11940,11940,11940,11940,-1,7904,15024,-1,-1,-1,-1
3577.777,8241,8442,4214,11940,11940,11940,11940,11940,-1,7920,15024,-1,-1,-1,-1
3595.001,8241,8442,4214,11940,11940,11940,11940,11940,-1,7920,15024,-1,-1,-1,-1
3596.542,8241,8462,4176,11940,11940,11940,11940,11940,-1,7920,15024,-1,-1,-1,-1
3597.235,8241,8462,4176,11940,11940,11940,11940,11940,-1,7904,15024,-1,-1,-1,-1
3597.961,8241,8462,4176,11940,11940,11940,11940,11940,-1,7904,15024,-1,-1,-1,-1
3599.306,8241,8462,4176,11940,11940,11940,11940,11940,-1,7904,15024,-1,-1,-1,-1
3599.816,8241,8462,4176,11940,11940,11940,11940,11940,-1,7920,15024,-1,-1,-1,-1
3600.409,8241,8462,4176,11940,11940,11940,11940,11940,-1,7920,15008,-1,-1,-1,-1
3601.969,8291,8462,4176,11940,11940,11940,11940,11940,-1,7920,15008,-1,-1,-1,-1
3602.506,8291,8462,4176,11940,11940,11940,11940,11940,-1,7920,15008,-1,-1,-1,-1
3619.152,8291,8462,4176,11940,11940,11940,11940,11940,-1,7920,15008,-1,-1,-1,-1
3620.729,8291,8410,4221,11940,11940,11940,11940,11940,-1,7920,15008,-1,-1,-1,-1
3621.479,8291,8410,4221,11940,11940,11940,11940,11940,-1,7936,15008,-1,-1,-1,-1
3622.065,8291,8410,4221,11940,11940,11940,11940,11940,-1,7936,15024,-1,-1,-1,-1
3624.037,8291,8410,4221,11940,11940,11940,11940,11940,-1,7936,15024,-1,-1,-1,-1
3624.602,8291,8410,4221,11940,11940,11940,11940,11940,-1,7936,15024,-1,-1,-1,-1
3645.831,8291,8410,4221,11940,11940,11940,11940,11940,-1,7936,15040,-1,-1,-1,-1
3647.320,8273,8410,4221,11940,11940,11940,11940,11940,-1,7936,15040,-1,-1,-1,-1
3647.868,8273,8410,4221,11940,11940,11940,11940,11940,-1,7984,15040,-1,-1,-1,-1
3648.458,8273,8410,4221,11940,11940,11940,11940,11940,-1,7984,15024,-1,-1,-1,-1
3649.663,8273,8388,4211,11940,11940,11940,11940,11940,-1,7984,15024,-1,-1,-1,-1
3650.179,8273,8388,4211,11940,11940,11940,11940,11940,-1,7984,15024,-1,-1,-1,-1
3650.977,8273,8388,4211,11940,11940,11940,11940,11940,-1,7984,14992,-1,-1,-1,-1
3652.285,8273,8388,4211,11940,11940,11940,11940,11940,-1,7984,14992,-1,-1,-1,-1
3652.754,8273,8388,4211,11940,11940,11940,11940,11940,-1,8016,14992,-1,-1,-1,-1
3669.822,8273,8388,4211,11940,11940,11940,11940,11940,-1,8016,15008,-1,-1,-1,-1
3671.591,8197,8388,4211,11940,11940,11940,11940,11940,-1,8016,15008,-1,-1,-1,-1
3672.095,8197,8388,4211,11940,11940,11940,11940,11940,-1,8016,15008,-1,-1,-1,-1
3673.387,8197,8388,4211,11940,11940,11940,11940,11940,-1,8016,15024,-1,-1,-1,-1
3675.338,8197,8422,4249,11940,11940,11940,11940,11940,-1,8016,15024,-1,-1,-1,-1
3675.884,8197,8422,4249,11940,11940,11940,11940,11940,-1,8032,15024,-1,-1,-1,-1
3695.394,8197,8422,4249,11940,11940,11940,11940,11940,-1,8032,15008,-1,-1,-1,-1
3696.914,8197,8422,4249,11940,11940,11940,11940,11940,-1,8032,15008,-1,-1,-1,-1
3697.460,8197,8422,4249,11940,11940,11940,11940,11940,-1,8048,15008,-1,-1,-1,-1
3698.004,8197,8422,4249,11940,11940,11940,11940,11940,-1,8048,15008,-1,-1,-1,-1
3698.838,8236,8422,4249,11940,11940,11940,11940,11940,-1,8048,15008,-1,-1,-1,-1
3699.077,8236,8422,4249,11940,11940,11940,11940,11940,-1,8064,15008,-1,-1,-1,-1
3699.422,8236,8422,4249,11940,11940,11940,11940,11940,-1,8064,15024,-1,-1,-1,-1
3699.923,8236,8432,4188,11940,11940,11940,11940,11940,-1,8064,15024,-1,-1,-1,-1
3700.162,8236,8432,4188,11940,11940,11940,11940,11940,-1,8048,15024,-1,-1,-1,-1
3718.736,8236,8432,4188,11940,11940,11940,11940,11940,-1,8048,15008,-1,-1,-1,-1
3720.361,8236,8432,4188,11940,11940,11940,11940,11940,-1,8048,15008,-1,-1,-1,-1
3721.214,8236,8432,4188,11940,11940,11940,11940,11940,-1,8080,15008,-1,-1,-1,-1
3721.856,8236,8432,4188,11940,11940,11940,11940,11940,-1,8080,15008,-1,-1,-1,-1
3724.227,8228,8432,4188,11940,11940,11940,11940,11940,-1,8080,15008,-1,-1,-1,-1
3724.831,8228,8432,4188,11940,11940,11940,11940,11940,-1,8080,15008,-1,-1,-1,-1
3744.874,8228,8432,4188,11940,11940,11940,11940,11940,-1,8080,15008,-1,-1,-1,-1
3746.497,8228,8439,4073,11940,11940,11940,11940,11940,-1,8080,15008,-1,-1,-1,-1
3746.996,8228,8439,4073,11940,11940,11940,11940,11940,-1,8112,15008,-1,-1,-1,-1
3747.612,8228,8439,4073,11940,11940,11940,11940,11940,-1,8112,15008,-1,-1,-1,-1
3748.773,8228,8439,4073,11940,11940,11940,11940,11940,-1,8112,15008,-1,-1,-1,-1
3749.259,8228,8439,4073,11940,11940,11940,11940,11940,-1,8128,15008,-1,-1,-1,-1
3749.788,8228,8439,4073,11940,11940,11940,11940,11940,-1,8128,15024,-1,-1,-1,-1
3751.227,8365,8439,4073,11940,11940,11940,11940,11940,-1,8128,15024,-1,-1,-1,-1
3751.761,8365,8439,4073,11940,11940,11940,11940,11940,-1,8176,15024,-1,-1,-1,-1
3770.664,8365,8439,4073,11940,11940,11940,11940,11940,-1,8176,15024,-1,-1,-1,-1
3772.356,8365,8406,4150,11940,11940,11940,11940,11940,-1,8176,15024,-1,-1,-1,-1
3774.127,8365,8406,4150,11940,11940,11940,11940,11940,-1,8160,15024,-1,-1,-1,-1
3774.918,8365,8406,4150,11940,11940,11940,11940,11940,-1,8160,15024,-1,-1,-1,-1
3775.761,8365,8406,4150,11940,11940,11940,11940,11940,-1,8160,15024,-1,-1,-1,-1
3775.999,8365,8406,4150,11940,11940,11940,11940,11940,-1,8224,15024,-1,-1,-1,-1
3796.468,8365,8406,4150,11940,11940,11940,11940,11940,-1,8224,15024,-1,-1,-1,-1
3798.027,8201,8406,4150,11940,11940,11940,11940,11940,-1,8224,15024,-1,-1,-1,-1
3798.655,8201,8406,4150,11940,11940,11940,11940,11940,-1,8288,15024,-1,-1,-1,-1
3799.242,8201,8406,4150,11940,11940,11940,11940,11940,-1,8288,15008,-1,-1,-1,-1
3800.554,8201,8463,4185,11940,11940,11940,11940,11940,-1,8288,15008,-1,-1,-1,-1
3801.357,8201,8463,4185,11940,11940,11940,11940,11940,-1,8336,15008,-1,-1,-1,-1
3801.960,8201,8463,4185,11940,11940,11940,11940,11940,-1,8336,15024,-1,-1,-1,-1
3802.801,8201,8463,4185,11940,11940,11940,11940,11940,-1,8336,15024,-1,-1,-1,-1
3803.039,8201,8463,4185,11940,11940,11940,11940,11940,-1,8368,15024,-1,-1,-1,-1
3819.876,8201,8463,4185,11940,11940,11940,11940,11940,-1,8368,15024,-1,-1,-1,-1
3821.655,8136,8463,4185,11940,11940,11940,11940,11940,-1,8368,15024,-1,-1,-1,-1
3822.188,8136,8463,4185,11940,11940,11940,11940,11940,-1,8384,15024,-1,-1,-1,-1
3822.987,8136,8463,4185,11940,11940,11940,11940,11940,-1,8384,15024,-1,-1,-1,-1
3824.488,8136,8449,4226,11940,11940,11940,11940,11940,-1,8384,15024,-1,-1,-1,-1
3825.026,8136,8449,4226,11940,11940,11940,11940,11940,-1,8496,15024,-1,-1,-1,-1
3844.981,8136,8449,4226,11940,11940,11940,11940,11940,-1,8496,15024,-1,-1,-1,-1
3846.667,8136,8449,4226,11940,11940,11940,11940,11940,-1,8496,15024,-1,-1,-1,-1
3847.443,8136,8449,4226,11940,11940,11940,11940,11940,-1,8560,15024,-1,-1,-1,-1
3848.042,8136,8449,4226,11940,11940,11940,11940,11940,-1,8560,15024,-1,-1,-1,-1
3849.260,8307,8449,4226,11940,11940,11940,11940,11940,-1,8560,15024,-1,-1,-1,-1
3849.768,8307,8449,4226,11940,11940,11940,11940,11940,-1,8672,15024,-1,-1,-1,-1
3850.350,8307,8449,4226,11940,11940,11940,11940,11940,-1,8672,15024,-1,-1,-1,-1
3851.923,8307,8403,4194,11940,11940,11940,11940,11940,-1,8672,15024,-1,-1,-1,-1
3852.440,8307,8403,4194,11940,11940,11940,11940,11940,-1,8768,15024,-1,-1,-1,-1
3874.847,8307,8403,4194,11940,11940,11940,11940,11940,-1,8768,15024,-1,-1,-1,-1
3876.259,8307,8403,4194,11940,11940,11940,11940,11940,-1,8768,15024,-1,-1,-1,-1
3877.017,8307,8403,4194,11940,11940,11940,11940,11940,-1,8848,15024,-1,-1,-1,-1
3877.622,8307,8403,4194,11940,11940,11940,11940,11940,-1,8848,15024,-1,-1,-1,-1
3878.157,8266,8403,4194,11940,11940,11940,11940,11940,-1,8848,15024,-1,-1,-1,-1
3878.409,8266,8403,4194,11940,11940,11940,11940,11940,-1,8896,15024,-1,-1,-1,-1
3878.675,8266,8403,4194,11940,11940,11940,11940,11940,-1,8896,15024,-1,-1,-1,-1
3879.157,8266,8418,4222,11940,11940,11940,11940,11940,-1,8896,15024,-1,-1,-1,-1
3879.446,8266,8418,4222,11940,11940,11940,11940,11940,-1,8992,15024,-1,-1,-1,-1
3894.826,8266,8418,4222,11940,11940,11940,11940,11940,-1,8992,15024,-1,-1,-1,-1
3896.391,8266,8418,4222,11940,11940,11940,11940,11940,-1,8992,15024,-1,-1,-1,-1
3896.910,8266,8418,4222,11940,11940,11940,11940,11940,-1,9120,15024,-1,-1,-1,-1
3897.501,8266,8418,4222,11940,11940,11940,11940,11940,-1,9120,15024,-1,-1,-1,-1
3898.687,8150,8418,4266,11940,11940,11940,11940,11940,-1,9120,15024,-1,-1,-1,-1
3899.169,8150,8418,4266,11940,11940,11940,11940,11940,-1,9152,15024,-1,-1,-1,-1
3920.046,8150,8418,4266,11940,11940,11940,11940,11940,-1,9152,15024,-1,-1,-1,-1
3922.045,8150,8426,4266,11940,11940,11940,11940,11940,-1,9152,15024,-1,-1,-1,-1
3923.241,8150,8426,4266,11940,11940,11940,11940,11940,-1,9200,15024,-1,-1,-1,-1
3924.457,8150,8426,4266,11940,11940,11940,11940,11940,-1,9200,15024,-1,-1,-1,-1
3925.781,8150,8426,4266,11940,11940,11940,11940,11940,-1,9200,15024,-1,-1,-1,-1
3926.293,8150,8426,4266,11940,11940,11940,11940,11940,-1,9264,15024,-1,-1,-1,-1
3926.856,8150,8426,4266,11940,11940,11940,11940,11940,-1,9264,15024,-1,-1,-1,-1
3928.076,8321,8426,4192,11940,11940,11940,11940,11940,-1,9264,15024,-1,-1,-1,-1
3928.389,8321,8426,4192,11940,11940,11940,11940,11940,-1,9344,15024,-1,-1,-1,-1
3945.045,8321,8426,4192,11940,11940,11940,11940,11940,-1,9344,15024,-1,-1,-1,-1
3946.440,8321,8396,4192,11940,11940,11940,11940,11940,-1,9344,15024,-1,-1,-1,-1
3946.954,8321,8396,4192,11940,11940,11940,11940,11940,-1,9360,15024,-1,-1,-1,-1
3947.548,8321,8396,4192,11940,11940,11940,11940,11940,-1,9360,15008,-1,-1,-1,-1
3948.093,8321,8396,4192,11940,11940,11940,11940,11940,-1,9360,15008,-1,-1,-1,-1
3948.348,8321,8396,4192,11940,11940,11940,11940,11940,-1,9392,15008,-1,-1,-1,-1
3970.760,8321,8396,4192,11940,11940,11940,11940,11940,-1,9392,15024,-1,-1,-1,-1
3972.572,8283,8396,4131,11940,11940,11940,11940,11940,-1,9392,15024,-1,-1,-1,-1
3973.966,8283,8396,4131,11940,11940,11940,11940,11940,-1,9408,15024,-1,-1,-1,-1
3974.747,8283,8396,4131,11940,11940,11940,11940,11940,-1,9408,15024,-1,-1,-1,-1
3975.993,8283,8446,4131,11940,11940,11940,11940,11940,-1,9408,15024,-1,-1,-1,-1
3976.542,8283,8446,4131,11940,11940,11940,11940,11940,-1,9440,15024,-1,-1,-1,-1
3977.102,8283,8446,4131,11940,11940,11940,11940,11940,-1,9440,15040,-1,-1,-1,-1
3978.343,8283,8446,4131,11940,11940,11940,11940,11940,-1,9440,15040,-1,-1,-1,-1
3978.846,8283,8446,4131,11940,11940,11940,11940,11940,-1,9456,15040,-1,-1,-1,-1
3994.852,8283,8446,4131,11940,11940,11940,11940,11940,-1,9456,15024,-1,-1,-1,-1
3996.187,8157,8446,4160,11940,11940,11940,11940,11940,-1,9456,15024,-1,-1,-1,-1
3996.712,8157,8446,4160,11940,11940,11940,11940,11940,-1,9536,15024,-1,-1,-1,-1
3997.291,8157,8446,4160,11940,11940,11940,11940,11940,-1,9536,15008,-1,-1,-1,-1
3998.478,8157,8454,4160,11940,11940,11940,11940,11940,-1,9536,15008,-1,-1,-1,-1
3998.966,8157,8454,4160,11940,11940,11940,11940,11940,-1,9600,15008,-1,-1,-1,-1
4018.768,8157,8454,4160,11940,11940,11940,11940,11940,-1,9600,15024,-1,-1,-1,-1
4019.375,8157,8454,4160,11940,11940,11940,11940,11940,-1,9600,15024,-1,-1,-1,-1
4019.764,8157,8454,4160,11940,11940,11940,11940,11940,-1,9648,15024,-1,-1,-1,-1
4020.108,8157,8454,4160,11940,11940,11940,11940,11940,-1,9648,15024,-1,-1,-1,-1
4021.110,8227,8454,4248,11940,11940,11940,11940,11940,-1,9648,15024,-1,-1,-1,-1
4021.491,8227,8454,4248,11940,11940,11940,11940,11940,-1,9664,15024,-1,-1,-1,-1
4021.771,8227,8454,4248,11940,11940,11940,11940,11940,-1,9664,15008,-1,-1,-1,-1
4022.306,8227,8422,4248,11940,11940,11940,11940,11940,-1,9664,15008,-1,-1,-1,-1
4022.537,8227,8422,4248,11940,11940,11940,11940,11940,-1,9696,15008,-1,-1,-1,-1
4044.892,8227,8422,4248,11940,11940,11940,11940,11940,-1,9696,15024,-1,-1,-1,-1
4046.322,8227,8422,4248,11940,11940,11940,11940,11940,-1,9696,15024,-1,-1,-1,-1
4046.971,8227,8422,4248,11940,11940,11940,11940,11940,-1,9696,15024,-1,-1,-1,-1
4047.638,8227,8422,4248,11940,11940,11940,11940,11940,-1,9696,15024,-1,-1,-1,-1
4048.846,8212,8422,4200,11940,11940,11940,11940,11940,-1,9696,15024,-1,-1,-1,-1
4049.379,8212,8422,4200,11940,11940,11940,11940,11940,-1,9728,15024,-1,-1,-1,-1
4069.987,8212,8422,4200,11940,11940,11940,11940,11940,-1,9728,15024,-1,-1,-1,-1
4071.721,8212,8441,4200,11940,11940,11940,11940,11940,-1,9728,15024,-1,-1,-1,-1
4072.233,8212,8441,4200,11940,11940,11940,11940,11940,-1,9760,15024,-1,-1,-1,-1
4073.782,8212,8441,4200,11940,11940,11940,11940,11940,-1,9760,15024,-1,-1,-1,-1
4075.326,8212,8441,4200,11940,11940,11940,11940,11940,-1,9760,15024,-1,-1,-1,-1
4075.875,8212,8441,4200,11940,11940,11940,11940,11940,-1,9840,15024,-1,-1,-1,-1
4076.459,8212,8441,4200,11940,11940,11940,11940,11940,-1,9840,15024,-1,-1,-1,-1
4077.706,8274,8441,4122,11940,11940,11940,11940,11940,-1,9840,15024,-1,-1,-1,-1
4078.200,8274,8441,4122,11940,11940,11940,11940,11940,-1,9904,15024,-1,-1,-1,-1
