time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
24242.641,9876,8596,2616,11940,11940,11940,11940,11940,-1,5408,14464,-1,-1,-1,-1
24242.908,9876,8596,2616,11940,11940,11940,11940,11940,-1,5392,14464,-1,-1,-1,-1
24243.179,9876,8596,2616,11940,11940,11940,11940,11940,-1,5392,14480,-1,-1,-1,-1
24269.163,9876,8605,4182,11940,11940,11940,11940,11940,-1,5392,14480,-1,-1,-1,-1
24269.768,9876,8605,4182,11940,11940,11940,11940,11940,-1,5424,14480,-1,-1,-1,-1
24270.671,9876,8605,4182,11940,11940,11940,11940,11940,-1,5424,14480,-1,-1,-1,-1
24273.491,9876,8605,4182,11940,11940,11940,11940,11940,-1,5424,14480,-1,-1,-1,-1
24274.061,9876,8605,4182,11940,11940,11940,11940,11940,-1,5408,14480,-1,-1,-1,-1
24274.710,9876,8605,4182,11940,11940,11940,11940,11940,-1,5408,14480,-1,-1,-1,-1
24275.998,6613,8605,4182,11940,11940,11940,11940,11940,-1,5408,14480,-1,-1,-1,-1
24276.533,6613,8605,4182,11940,11940,11940,11940,11940,-1,5344,14480,-1,-1,-1,-1
24292.115,6613,8605,4182,11940,11940,11940,11940,11940,-1,5344,14464,-1,-1,-1,-1
24293.480,6613,8560,4260,11940,11940,11940,11940,11940,-1,5344,14464,-1,-1,-1,-1
24293.996,6613,8560,4260,11940,11940,11940,11940,11940,-1,5232,14464,-1,-1,-1,-1
24294.558,6613,8560,4260,11940,11940,11940,11940,11940,-1,5232,14464,-1,-1,-1,-1
24295.784,6613,8560,4260,11940,11940,11940,11940,11940,-1,5232,14464,-1,-1,-1,-1
24296.276,6613,8560,4260,11940,11940,11940,11940,11940,-1,5216,14464,-1,-1,-1,-1
24296.852,6613,8560,4260,11940,11940,11940,11940,11940,-1,5216,14480,-1,-1,-1,-1
24318.989,8577,8560,4260,11940,11940,11940,11940,11940,-1,5216,14480,-1,-1,-1,-1
24319.710,8577,8560,4260,11940,11940,11940,11940,11940,-1,5232,14480,-1,-1,-1,-1
24320.644,8577,8560,4260,11940,11940,11940,11940,11940,-1,5232,14464,-1,-1,-1,-1
24323.107,8577,8325,4488,11940,11940,11940,11940,11940,-1,5232,14464,-1,-1,-1,-1
24323.777,8577,8325,4488,11940,11940,11940,11940,11940,-1,5248,14464,-1,-1,-1,-1
24324.316,8577,8325,4488,11940,11940,11940,11940,11940,-1,5248,14464,-1,-1,-1,-1
24325.522,8577,8325,4488,11940,11940,11940,11940,11940,-1,5248,14464,-1,-1,-1,-1
24326.014,8577,8325,4488,11940,11940,11940,11940,11940,-1,5296,14464,-1,-1,-1,-1
24326.570,8577,8325,4488,11940,11940,11940,11940,11940,-1,5296,14464,-1,-1,-1,-1
24342.903,8725,8325,4488,11940,11940,11940,11940,11940,-1,5296,14464,-1,-1,-1,-1
24343.422,8725,8325,4488,11940,11940,11940,11940,11940,-1,5296,14464,-1,-1,-1,-1
24344.025,8725,8325,4488,11940,11940,11940,11940,11940,-1,5296,14464,-1,-1,-1,-1
24345.241,8725,8279,4002,11940,11940,11940,11940,11940,-1,5296,14464,-1,-1,-1,-1
24345.788,8725,8279,4002,11940,11940,11940,11940,11940,-1,5344,14464,-1,-1,-1,-1
24346.359,8725,8279,4002,11940,11940,11940,11940,11940,-1,5344,14448,-1,-1,-1,-1
24366.881,8725,8279,4002,11940,11940,11940,11940,11940,-1,5344,14448,-1,-1,-1,-1
24367.672,8725,8279,4002,11940,11940,11940,11940,11940,-1,5360,14448,-1,-1,-1,-1
24368.291,8725,8279,4002,11940,11940,11940,11940,11940,-1,5360,14464,-1,-1,-1,-1
24369.574,8087,8279,4002,11940,11940,11940,11940,11940,-1,5360,14464,-1,-1,-1,-1
24370.156,8087,8279,4002,11940,11940,11940,11940,11940,-1,5344,14464,-1,-1,-1,-1
24371.005,8087,8279,4002,11940,11940,11940,11940,11940,-1,5344,14480,-1,-1,-1,-1
24373.185,8087,8460,4127,11940,11940,11940,11940,11940,-1,5344,14480,-1,-1,-1,-1
24373.819,8087,8460,4127,11940,11940,11940,11940,11940,-1,5344,14480,-1,-1,-1,-1
24391.068,8087,8460,4127,11940,11940,11940,11940,11940,-1,5344,14464,-1,-1,-1,-1
24392.688,8087,8460,4127,11940,11940,11940,11940,11940,-1,5344,14464,-1,-1,-1,-1
24393.202,8087,8460,4127,11940,11940,11940,11940,11940,-1,5344,14464,-1,-1,-1,-1
24393.845,8087,8460,4127,11940,11940,11940,11940,11940,-1,5344,14464,-1,-1,-1,-1
24395.316,8276,8460,4127,11940,11940,11940,11940,11940,-1,5344,14464,-1,-1,-1,-1
24395.896,8276,8460,4127,11940,11940,11940,11940,11940,-1,5344,14464,-1,-1,-1,-1
24419.313,8276,8460,4127,11940,11940,11940,11940,11940,-1,5344,14464,-1,-1,-1,-1
24421.138,8276,8383,4251,11940,11940,11940,11940,11940,-1,5344,14464,-1,-1,-1,-1
24422.000,8276,8383,4251,11940,11940,11940,11940,11940,-1,5344,14464,-1,-1,-1,-1
24423.016,8276,8383,4251,11940,11940,11940,11940,11940,-1,5344,14464,-1,-1,-1,-1
24424.274,8276,8383,4251,11940,11940,11940,11940,11940,-1,5344,14464,-1,-1,-1,-1
24424.828,8276,8383,4251,11940,11940,11940,11940,11940,-1,5360,14464,-1,-1,-1,-1
24425.388,8276,8383,4251,11940,11940,11940,11940,11940,-1,5360,14448,-1,-1,-1,-1
24426.221,8269,8383,4251,11940,11940,11940,11940,11940,-1,5360,14448,-1,-1,-1,-1
24426.462,8269,8383,4251,11940,11940,11940,11940,11940,-1,5344,14448,-1,-1,-1,-1
24441.114,8269,8383,4251,11940,11940,11940,11940,11940,-1,5344,14448,-1,-1,-1,-1
24441.733,8269,8441,4029,11940,11940,11940,11940,11940,-1,5344,14448,-1,-1,-1,-1
24442.097,8269,8441,4029,11940,11940,11940,11940,11940,-1,5312,14448,-1,-1,-1,-1
24442.576,8269,8441,4029,11940,11940,11940,11940,11940,-1,5312,14448,-1,-1,-1,-1
24443.143,8269,8441,4029,11940,11940,11940,11940,11940,-1,5312,14448,-1,-1,-1,-1
24443.358,8269,8441,4029,11940,11940,11940,11940,11940,-1,5248,14448,-1,-1,-1,-1
24467.406,8269,8441,4029,11940,11940,11940,11940,11940,-1,5248,14448,-1,-1,-1,-1
24468.823,8264,8441,4029,11940,11940,11940,11940,11940,-1,5248,14448,-1,-1,-1,-1
24469.348,8264,8441,4029,11940,11940,11940,11940,11940,-1,5200,14448,-1,-1,-1,-1
24469.948,8264,8441,4029,11940,11940,11940,11940,11940,-1,5200,14448,-1,-1,-1,-1
24473.192,8264,8546,3929,11940,11940,11940,11940,11940,-1,5200,14448,-1,-1,-1,-1
24474.233,8264,8546,3929,11940,11940,11940,11940,11940,-1,5216,14448,-1,-1,-1,-1
24474.910,8264,8546,3929,11940,11940,11940,11940,11940,-1,5216,14448,-1,-1,-1,-1
24476.186,8264,8546,3929,11940,11940,11940,11940,11940,-1,5216,14448,-1,-1,-1,-1
24476.707,8264,8546,3929,11940,11940,11940,11940,11940,-1,5168,14448,-1,-1,-1,-1
24491.121,8264,8546,3929,11940,11940,11940,11940,11940,-1,5168,14464,-1,-1,-1,-1
24492.752,8035,8546,3929,11940,11940,11940,11940,11940,-1,5168,14464,-1,-1,-1,-1
24493.267,8035,8546,3929,11940,11940,11940,11940,11940,-1,5168,14464,-1,-1,-1,-1
24493.865,8035,8546,3929,11940,11940,11940,11940,11940,-1,5168,14448,-1,-1,-1,-1
24495.116,8035,8508,4132,11940,11940,11940,11940,11940,-1,5168,14448,-1,-1,-1,-1
24495.622,8035,8508,4132,11940,11940,11940,11940,11940,-1,5136,14448,-1,-1,-1,-1
24516.734,8035,8508,4132,11940,11940,11940,11940,11940,-1,5136,14448,-1,-1,-1,-1
24517.563,8035,8508,4132,11940,11940,11940,11940,11940,-1,5136,14448,-1,-1,-1,-1
24517.821,8035,8508,4132,11940,11940,11940,11940,11940,-1,5072,14448,-1,-1,-1,-1
24518.083,8035,8508,4132,11940,11940,11940,11940,11940,-1,5072,14448,-1,-1,-1,-1
24518.580,8155,8508,4132,11940,11940,11940,11940,11940,-1,5072,14448,-1,-1,-1,-1
24518.830,8155,8508,4132,11940,11940,11940,11940,11940,-1,5056,14448,-1,-1,-1,-1
24519.066,8155,8508,4132,11940,11940,11940,11940,11940,-1,5056,14448,-1,-1,-1,-1
24519.631,8155,8504,4242,11940,11940,11940,11940,11940,-1,5056,14448,-1,-1,-1,-1
24519.888,8155,8504,4242,11940,11940,11940,11940,11940,-1,5008,14448,-1,-1,-1,-1
24542.375,8155,8504,4242,11940,11940,11940,11940,11940,-1,5008,14432,-1,-1,-1,-1
24544.069,8155,8504,4242,11940,11940,11940,11940,11940,-1,5008,14432,-1,-1,-1,-1
24544.609,8155,8504,4242,11940,11940,11940,11940,11940,-1,4896,14432,-1,-1,-1,-1
24545.191,8155,8504,4242,11940,11940,11940,11940,11940,-1,4896,14448,-1,-1,-1,-1
24546.493,8161,8504,4242,11940,11940,11940,11940,11940,-1,4896,14448,-1,-1,-1,-1
24547.030,8161,8504,4242,11940,11940,11940,11940,11940,-1,4832,14448,-1,-1,-1,-1
24547.636,8161,8504,4242,11940,11940,11940,11940,11940,-1,4832,14464,-1,-1,-1,-1
24548.857,8161,8504,4186,11940,11940,11940,11940,11940,-1,4832,14464,-1,-1,-1,-1
24549.348,8161,8504,4186,11940,11940,11940,11940,11940,-1,4752,14464,-1,-1,-1,-1
24570.411,8161,8504,4186,11940,11940,11940,11940,11940,-1,4752,14448,-1,-1,-1,-1
24572.930,8161,8504,4186,11940,11940,11940,11940,11940,-1,4752,14448,-1,-1,-1,-1
24573.778,8161,8504,4186,11940,11940,11940,11940,11940,-1,4720,14448,-1,-1,-1,-1
24574.409,8161,8504,4186,11940,11940,11940,11940,11940,-1,4720,14448,-1,-1,-1,-1
24575.679,8150,8504,4186,11940,11940,11940,11940,11940,-1,4720,14448,-1,-1,-1,-1
24576.189,8150,8504,4186,11940,11940,11940,11940,11940,-1,4688,14448,-1,-1,-1,-1
24592.977,8150,8504,4186,11940,11940,11940,11940,11940,-1,4688,14448,-1,-1,-1,-1
24594.350,8150,8516,4240,11940,11940,11940,11940,11940,-1,4688,14448,-1,-1,-1,-1
24595.016,8150,8516,4240,11940,11940,11940,11940,11940,-1,4720,14448,-1,-1,-1,-1
24595.637,8150,8516,4240,11940,11940,11940,11940,11940,-1,4720,14464,-1,-1,-1,-1
24596.861,8150,8516,4240,11940,11940,11940,11940,11940,-1,4720,14464,-1,-1,-1,-1
24597.361,8150,8516,4240,11940,11940,11940,11940,11940,-1,4704,14464,-1,-1,-1,-1
24618.203,8150,8516,4240,11940,11940,11940,11940,11940,-1,4704,14448,-1,-1,-1,-1
24619.534,8065,8516,4240,11940,11940,11940,11940,11940,-1,4704,14448,-1,-1,-1,-1
24620.125,8065,8516,4240,11940,11940,11940,11940,11940,-1,4704,14448,-1,-1,-1,-1
24620.976,8065,8516,4240,11940,11940,11940,11940,11940,-1,4704,14448,-1,-1,-1,-1
24623.205,8065,8544,4239,11940,11940,11940,11940,11940,-1,4704,14448,-1,-1,-1,-1
24623.898,8065,8544,4239,11940,11940,11940,11940,11940,-1,4688,14448,-1,-1,-1,-1
24624.452,8065,8544,4239,11940,11940,11940,11940,11940,-1,4688,14448,-1,-1,-1,-1
24625.686,8065,8544,4239,11940,11940,11940,11940,11940,-1,4688,14448,-1,-1,-1,-1
24626.191,8065,8544,4239,11940,11940,11940,11940,11940,-1,4624,14448,-1,-1,-1,-1
24652.218,8065,8544,4239,11940,11940,11940,11940,11940,-1,4624,14448,-1,-1,-1,-1
24653.002,8347,8544,4239,11940,11940,11940,11940,11940,-1,4624,14448,-1,-1,-1,-1
24653.255,8347,8544,4239,11940,11940,11940,11940,11940,-1,4384,14448,-1,-1,-1,-1
24654.833,8347,8544,4239,11940,11940,11940,11940,11940,-1,4384,14432,-1,-1,-1,-1
24657.495,8347,8471,4206,11940,11940,11940,11940,11940,-1,4384,14432,-1,-1,-1,-1
24658.081,8347,8471,4206,11940,11940,11940,11940,11940,-1,4304,14432,-1,-1,-1,-1
24658.669,8347,8471,4206,11940,11940,11940,11940,11940,-1,4304,14448,-1,-1,-1,-1
24659.904,8347,8471,4206,11940,11940,11940,11940,11940,-1,4304,14448,-1,-1,-1,-1
24660.764,8347,8471,4206,11940,11940,11940,11940,11940,-1,4032,14448,-1,-1,-1,-1
24661.395,8347,8471,4206,11940,11940,11940,11940,11940,-1,4032,14432,-1,-1,-1,-1
24662.014,8160,8471,4206,11940,11940,11940,11940,11940,-1,4032,14432,-1,-1,-1,-1
24662.247,8160,8471,4206,11940,11940,11940,11940,11940,-1,3760,14432,-1,-1,-1,-1
24668.961,8160,8471,4206,11940,11940,11940,11940,11940,-1,3760,14432,-1,-1,-1,-1
24671.009,8160,8512,4286,11940,11940,11940,11940,11940,-1,3760,14432,-1,-1,-1,-1
24671.958,8160,8512,4286,11940,11940,11940,11940,11940,-1,3632,14432,-1,-1,-1,-1
24672.902,8160,8512,4286,11940,11940,11940,11940,11940,-1,3632,14448,-1,-1,-1,-1
24673.441,8160,8512,4286,11940,11940,11940,11940,11940,-1,3632,14448,-1,-1,-1,-1
24673.685,8160,8512,4286,11940,11940,11940,11940,11940,-1,3312,14448,-1,-1,-1,-1
24718.414,8160,8512,4286,11940,11940,11940,11940,11940,-1,3312,14448,-1,-1,-1,-1
24720.140,8177,8512,4286,11940,11940,11940,11940,11940,-1,3312,14448,-1,-1,-1,-1
24720.969,8177,8512,4286,11940,11940,11940,11940,11940,-1,3200,14448,-1,-1,-1,-1
24722.502,8177,8512,4286,11940,11940,11940,11940,11940,-1,3200,14448,-1,-1,-1,-1
24724.691,8177,8536,4361,11940,11940,11940,11940,11940,-1,3200,14448,-1,-1,-1,-1
24725.219,8177,8536,4361,11940,11940,11940,11940,11940,-1,3040,14448,-1,-1,-1,-1
24725.801,8177,8536,4361,11940,11940,11940,11940,11940,-1,3040,14432,-1,-1,-1,-1
24727.082,8177,8536,4361,11940,11940,11940,11940,11940,-1,3040,14432,-1,-1,-1,-1
24727.599,8177,8536,4361,11940,11940,11940,11940,11940,-1,2848,14432,-1,-1,-1,-1
24728.163,8177,8536,4361,11940,11940,11940,11940,11940,-1,2848,14448,-1,-1,-1,-1
24729.387,8148,8536,4361,11940,11940,11940,11940,11940,-1,2848,14448,-1,-1,-1,-1
24729.925,8148,8536,4361,11940,11940,11940,11940,11940,-1,2512,14448,-1,-1,-1,-1
24730.881,8148,8536,4361,11940,11940,11940,11940,11940,-1,2512,14432,-1,-1,-1,-1
24731.443,8148,8651,4329,11940,11940,11940,11940,11940,-1,2512,14432,-1,-1,-1,-1
24731.704,8148,8651,4329,11940,11940,11940,11940,11940,-1,2304,14432,-1,-1,-1,-1
24743.174,8148,8651,4329,11940,11940,11940,11940,11940,-1,2304,14448,-1,-1,-1,-1
24744.758,8148,8651,4329,11940,11940,11940,11940,11940,-1,2304,14448,-1,-1,-1,-1
24745.311,8148,8651,4329,11940,11940,11940,11940,11940,-1,3152,14448,-1,-1,-1,-1
24745.935,8148,8651,4329,11940,11940,11940,11940,11940,-1,3152,14448,-1,-1,-1,-1
24747.166,8207,8651,4329,11940,11940,11940,11940,11940,-1,3152,14448,-1,-1,-1,-1
24747.689,8207,8651,4329,11940,11940,11940,11940,11940,-1,4976,14448,-1,-1,-1,-1
24766.254,8207,8651,4329,11940,11940,11940,11940,11940,-1,4976,14464,-1,-1,-1,-1
24766.886,8207,8634,4397,11940,11940,11940,11940,11940,-1,4976,14464,-1,-1,-1,-1
24767.207,8207,8634,4397,11940,11940,11940,11940,11940,-1,4096,14464,-1,-1,-1,-1
24767.509,8207,8634,4397,11940,11940,11940,11940,11940,-1,4096,14480,-1,-1,-1,-1
24768.032,8207,8634,4397,11940,11940,11940,11940,11940,-1,4096,14480,-1,-1,-1,-1
24768.240,8207,8634,4397,11940,11940,11940,11940,11940,-1,3792,14480,-1,-1,-1,-1
24791.159,8207,8634,4397,11940,11940,11940,11940,11940,-1,3792,14464,-1,-1,-1,-1
24792.842,8124,8634,4397,11940,11940,11940,11940,11940,-1,3792,14464,-1,-1,-1,-1
24793.484,8124,8634,4397,11940,11940,11940,11940,11940,-1,2032,14464,-1,-1,-1,-1
24794.093,8124,8634,4397,11940,11940,11940,11940,11940,-1,2032,14496,-1,-1,-1,-1
24795.585,8124,8599,4404,11940,11940,11940,11940,11940,-1,2032,14496,-1,-1,-1,-1
24796.132,8124,8599,4404,11940,11940,11940,11940,11940,-1,960,14496,-1,-1,-1,-1
24796.715,8124,8599,4404,11940,11940,11940,11940,11940,-1,960,14464,-1,-1,-1,-1
24797.268,8124,8599,4404,11940,11940,11940,11940,11940,-1,960,14464,-1,-1,-1,-1
24797.493,8124,8599,4404,11940,11940,11940,11940,11940,-1,720,14464,-1,-1,-1,-1
24817.266,8124,8599,4404,11940,11940,11940,11940,11940,-1,720,14480,-1,-1,-1,-1
24817.857,8643,8599,4404,11940,11940,11940,11940,11940,-1,720,14480,-1,-1,-1,-1
24818.087,8643,8599,4404,11940,11940,11940,11940,11940,-1,688,14480,-1,-1,-1,-1
24818.322,8643,8599,4404,11940,11940,11940,11940,11940,-1,688,14496,-1,-1,-1,-1
24818.819,8643,8466,4437,11940,11940,11940,11940,11940,-1,688,14496,-1,-1,-1,-1
24819.023,8643,8466,4437,11940,11940,11940,11940,11940,-1,592,14496,-1,-1,-1,-1
24842.886,8643,8466,4437,11940,11940,11940,11940,11940,-1,592,14512,-1,-1,-1,-1
24844.349,8643,8466,4437,11940,11940,11940,11940,11940,-1,592,14512,-1,-1,-1,-1
24844.923,8643,8466,4437,11940,11940,11940,11940,11940,-1,656,14512,-1,-1,-1,-1
24845.490,8643,8466,4437,11940,11940,11940,11940,11940,-1,656,14512,-1,-1,-1,-1
24846.726,8075,8466,4437,11940,11940,11940,11940,11940,-1,656,14512,-1,-1,-1,-1
24847.245,8075,8466,4437,11940,11940,11940,11940,11940,-1,592,14512,-1,-1,-1,-1
24847.840,8075,8466,4437,11940,11940,11940,11940,11940,-1,592,14512,-1,-1,-1,-1
24849.074,8075,8548,4530,11940,11940,11940,11940,11940,-1,592,14512,-1,-1,-1,-1
24849.566,8075,8548,4530,11940,11940,11940,11940,11940,-1,528,14512,-1,-1,-1,-1
24868.280,8075,8548,4530,11940,11940,11940,11940,11940,-1,528,14512,-1,-1,-1,-1
24869.877,8075,8548,4530,11940,11940,11940,11940,11940,-1,528,14512,-1,-1,-1,-1
24870.706,8075,8548,4530,11940,11940,11940,11940,11940,-1,496,14512,-1,-1,-1,-1
24871.337,8075,8548,4530,11940,11940,11940,11940,11940,-1,496,14528,-1,-1,-1,-1
24873.906,8314,8548,4530,11940,11940,11940,11940,11940,-1,496,14528,-1,-1,-1,-1
24874.458,8314,8548,4530,11940,11940,11940,11940,11940,-1,288,14528,-1,-1,-1,-1
24892.345,8314,8548,4530,11940,11940,11940,11940,11940,-1,288,14528,-1,-1,-1,-1
24893.993,8314,8482,4568,11940,11940,11940,11940,11940,-1,288,14528,-1,-1,-1,-1
24894.496,8314,8482,4568,11940,11940,11940,11940,11940,-1,16,14528,-1,-1,-1,-1
24895.110,8314,8482,4568,11940,11940,11940,11940,11940,-1,16,14560,-1,-1,-1,-1
24896.334,8314,8482,4568,11940,11940,11940,11940,11940,-1,16,14560,-1,-1,-1,-1
24896.853,8314,8482,4568,11940,11940,11940,11940,11940,-1,0,14560,-1,-1,-1,-1
24897.395,8314,8482,4568,11940,11940,11940,11940,11940,-1,0,14560,-1,-1,-1,-1
24898.607,8472,8482,4568,11940,11940,11940,11940,11940,-1,0,14560,-1,-1,-1,-1
24899.141,8472,8482,4568,11940,11940,11940,11940,11940,-1,0,14560,-1,-1,-1,-1
24919.718,8472,8482,4568,11940,11940,11940,11940,11940,-1,0,14576,-1,-1,-1,-1
24921.406,8472,8542,4455,11940,11940,11940,11940,11940,-1,0,14576,-1,-1,-1,-1
24922.501,8472,8542,4455,11940,11940,11940,11940,11940,-1,0,14576,-1,-1,-1,-1
24923.180,8472,8542,4455,11940,11940,11940,11940,11940,-1,0,14576,-1,-1,-1,-1
24924.439,8472,8542,4455,11940,11940,11940,11940,11940,-1,0,14576,-1,-1,-1,-1
24924.965,8472,8542,4455,11940,11940,11940,11940,11940,-1,0,14576,-1,-1,-1,-1
24941.769,8472,8542,4455,11940,11940,11940,11940,11940,-1,0,14560,-1,-1,-1,-1
24943.428,8712,8542,4455,11940,11940,11940,11940,11940,-1,0,14560,-1,-1,-1,-1
24943.934,8712,8542,4455,11940,11940,11940,11940,11940,-1,0,14560,-1,-1,-1,-1
24944.525,8712,8542,4455,11940,11940,11940,11940,11940,-1,0,14592,-1,-1,-1,-1
24945.983,8712,8557,4243,11940,11940,11940,11940,11940,-1,0,14592,-1,-1,-1,-1
24946.514,8712,8557,4243,11940,11940,11940,11940,11940,-1,0,14592,-1,-1,-1,-1
24947.078,8712,8557,4243,11940,11940,11940,11940,11940,-1,0,14592,-1,-1,-1,-1
24948.368,8712,8557,4243,11940,11940,11940,11940,11940,-1,0,14592,-1,-1,-1,-1
24948.877,8712,8557,4243,11940,11940,11940,11940,11940,-1,0,14592,-1,-1,-1,-1
24967.845,8712,8557,4243,11940,11940,11940,11940,11940,-1,0,14592,-1,-1,-1,-1
24969.165,8295,8557,4243,11940,11940,11940,11940,11940,-1,0,14592,-1,-1,-1,-1
24969.745,8295,8557,4243,11940,11940,11940,11940,11940,-1,0,14592,-1,-1,-1,-1
24970.614,8295,8557,4243,11940,11940,11940,11940,11940,-1,0,14592,-1,-1,-1,-1
24973.061,8295,8773,4399,11940,11940,11940,11940,11940,-1,0,14592,-1,-1,-1,-1
24973.818,8295,8773,4399,11940,11940,11940,11940,11940,-1,0,14592,-1,-1,-1,-1
24991.345,8295,8773,4399,11940,11940,11940,11940,11940,-1,0,14608,-1,-1,-1,-1
24993.147,8295,8773,4399,11940,11940,11940,11940,11940,-1,0,14608,-1,-1,-1,-1
24993.699,8295,8773,4399,11940,11940,11940,11940,11940,-1,0,14608,-1,-1,-1,-1
24994.293,8295,8773,4399,11940,11940,11940,11940,11940,-1,0,14608,-1,-1,-1,-1
24995.661,7948,8773,4399,11940,11940,11940,11940,11940,-1,0,14608,-1,-1,-1,-1
24996.162,7948,8773,4399,11940,11940,11940,11940,11940,-1,0,14608,-1,-1,-1,-1
24996.766,7948,8773,4399,11940,11940,11940,11940,11940,-1,0,14592,-1,-1,-1,-1
24997.958,7948,8816,4486,11940,11940,11940,11940,11940,-1,0,14592,-1,-1,-1,-1
24998.508,7948,8816,4486,11940,11940,11940,11940,11940,-1,0,14592,-1,-1,-1,-1
25016.899,7948,8816,4486,11940,11940,11940,11940,11940,-1,0,14624,-1,-1,-1,-1
25018.585,7948,8816,4486,11940,11940,11940,11940,11940,-1,0,14624,-1,-1,-1,-1
25019.072,7948,8816,4486,11940,11940,11940,11940,11940,-1,0,14624,-1,-1,-1,-1
25019.674,7948,8816,4486,11940,11940,11940,11940,11940,-1,0,14640,-1,-1,-1,-1
25021.308,8286,8816,4486,11940,11940,11940,11940,11940,-1,0,14640,-1,-1,-1,-1
25021.997,8286,8816,4486,11940,11940,11940,11940,11940,-1,0,14640,-1,-1,-1,-1
25023.347,8286,8816,4486,11940,11940,11940,11940,11940,-1,0,14656,-1,-1,-1,-1
25024.712,8286,8716,4400,11940,11940,11940,11940,11940,-1,0,14656,-1,-1,-1,-1
25025.241,8286,8716,4400,11940,11940,11940,11940,11940,-1,0,14656,-1,-1,-1,-1
25040.926,8286,8716,4400,11940,11940,11940,11940,11940,-1,0,14672,-1,-1,-1,-1
25041.548,8286,8716,4400,11940,11940,11940,11940,11940,-1,0,14672,-1,-1,-1,-1
25041.782,8286,8716,4400,11940,11940,11940,11940,11940,-1,0,14672,-1,-1,-1,-1
25043.043,8286,8716,4400,11940,11940,11940,11940,11940,-1,0,14688,-1,-1,-1,-1
25044.329,8422,8716,4400,11940,11940,11940,11940,11940,-1,0,14688,-1,-1,-1,-1
25044.835,8422,8716,4400,11940,11940,11940,11940,11940,-1,0,14688,-1,-1,-1,-1
25067.703,8422,8716,4400,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
25068.289,8422,8600,4404,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
25068.531,8422,8600,4404,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
25068.794,8422,8600,4404,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
25069.471,8422,8600,4404,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
25069.758,8422,8600,4404,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
25092.885,8422,8600,4404,11940,11940,11940,11940,11940,-1,0,14752,-1,-1,-1,-1
25094.177,7876,8600,4404,11940,11940,11940,11940,11940,-1,0,14752,-1,-1,-1,-1
25094.724,7876,8600,4404,11940,11940,11940,11940,11940,-1,0,14752,-1,-1,-1,-1
25095.295,7876,8600,4404,11940,11940,11940,11940,11940,-1,0,14752,-1,-1,-1,-1
25097.246,7876,8888,4577,11940,11940,11940,11940,11940,-1,0,14752,-1,-1,-1,-1
25097.804,7876,8888,4577,11940,11940,11940,11940,11940,-1,0,14752,-1,-1,-1,-1
25098.541,7876,8888,4577,11940,11940,11940,11940,11940,-1,0,14752,-1,-1,-1,-1
25099.187,7876,8888,4577,11940,11940,11940,11940,11940,-1,0,14752,-1,-1,-1,-1
25099.478,7876,8888,4577,11940,11940,11940,11940,11940,-1,0,14752,-1,-1,-1,-1
25099.763,7876,8888,4577,11940,11940,11940,11940,11940,-1,0,14784,-1,-1,-1,-1
25100.528,7974,8888,4577,11940,11940,11940,11940,11940,-1,0,14784,-1,-1,-1,-1
25100.898,7974,8888,4577,11940,11940,11940,11940,11940,-1,0,14784,-1,-1,-1,-1
25115.892,7974,8888,4577,11940,11940,11940,11940,11940,-1,0,14784,-1,-1,-1,-1
25117.259,7974,8763,4595,11940,11940,11940,11940,11940,-1,0,14784,-1,-1,-1,-1
25117.786,7974,8763,4595,11940,11940,11940,11940,11940,-1,0,14784,-1,-1,-1,-1
25141.809,7974,8763,4595,11940,11940,11940,11940,11940,-1,0,14800,-1,-1,-1,-1
25143.502,7974,8763,4595,11940,11940,11940,11940,11940,-1,0,14800,-1,-1,-1,-1
25144.015,7974,8763,4595,11940,11940,11940,11940,11940,-1,0,14800,-1,-1,-1,-1
25144.673,7974,8763,4595,11940,11940,11940,11940,11940,-1,0,14800,-1,-1,-1,-1
25146.156,8046,8763,4595,11940,11940,11940,11940,11940,-1,0,14800,-1,-1,-1,-1
25146.683,8046,8763,4595,11940,11940,11940,11940,11940,-1,0,14800,-1,-1,-1,-1
25147.272,8046,8763,4595,11940,11940,11940,11940,11940,-1,0,14784,-1,-1,-1,-1
25148.506,8046,8789,4433,11940,11940,11940,11940,11940,-1,0,14784,-1,-1,-1,-1
25166.836,8046,8789,4433,11940,11940,11940,11940,11940,-1,0,14784,-1,-1,-1,-1
25167.527,8046,8789,4433,11940,11940,11940,11940,11940,-1,0,14800,-1,-1,-1,-1
25168.778,8046,8789,4433,11940,11940,11940,11940,11940,-1,0,14800,-1,-1,-1,-1
25169.301,8046,8789,4433,11940,11940,11940,11940,11940,-1,0,14800,-1,-1,-1,-1
25169.883,8046,8789,4433,11940,11940,11940,11940,11940,-1,0,14784,-1,-1,-1,-1
25171.523,8073,8789,4433,11940,11940,11940,11940,11940,-1,0,14784,-1,-1,-1,-1
