960.409,11790,8042,8108,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
961.063,11790,8042,8108,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
961.317,11790,8042,8108,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
961.588,11790,8042,8108,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
985.451,11806,8042,8108,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
985.907,11806,8042,8108,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
986.309,11806,8042,8108,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
987.105,11806,7908,8095,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
987.389,11806,7908,8095,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
987.683,11806,7908,8095,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
988.182,11806,7908,8095,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
988.434,11806,7908,8095,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1010.575,11806,7908,8095,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1011.150,11911,7908,8095,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1011.466,11911,7908,8095,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1012.455,11911,7908,8095,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1014.234,11911,7874,8079,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1014.509,11911,7874,8079,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1014.769,11911,7874,8079,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1015.291,11911,7874,8079,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1015.547,11911,7874,8079,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1036.899,11911,7874,8079,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1038.314,12074,7874,8079,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1038.833,12074,7874,8079,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1062.887,12074,7874,8079,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1064.688,12074,7935,7998,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1065.204,12074,7935,7998,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1066.182,12074,7935,7998,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1067.787,12074,7935,7998,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1068.305,12074,7935,7998,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1068.860,12074,7935,7998,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1070.042,12100,7935,7998,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1070.382,12100,7935,7998,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1070.698,12100,7935,7998,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1071.212,12100,7870,8042,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1071.451,12100,7870,8042,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1088.408,12100,7870,8042,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1089.815,12100,7870,8042,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1090.344,12100,7870,8042,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1090.939,12100,7870,8042,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1112.436,11898,7870,8042,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1113.688,11898,7870,8042,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1114.386,11898,7870,8042,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1115.628,11898,7843,7842,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1116.157,11898,7843,7842,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1117.014,11898,7843,7842,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1118.332,11898,7843,7842,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1118.837,11898,7843,7842,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1119.417,11898,7843,7842,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1134.681,12003,7843,7842,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1135.210,12003,7843,7842,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1136.022,12003,7843,7842,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1137.675,12003,7870,7756,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1138.430,12003,7870,7756,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1138.748,12003,7870,7756,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1139.314,12003,7870,7756,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1139.579,12003,7870,7756,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1163.577,12003,7870,7756,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1165.027,12015,7870,7756,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1165.625,12015,7870,7756,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1166.186,12015,7870,7756,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1167.720,12015,7879,7870,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1168.221,12015,7879,7870,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1168.807,12015,7879,7870,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1170.017,12015,7879,7870,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1170.536,12015,7879,7870,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1185.932,12015,7879,7870,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1187.615,12147,7879,7870,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1188.096,12147,7879,7870,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1188.653,12147,7879,7870,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1189.850,12147,7678,8139,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1190.360,12147,7678,8139,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1212.855,12147,7678,8139,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1214.697,12147,7678,8139,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1215.218,12147,7678,8139,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1215.831,12147,7678,8139,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1217.390,12321,7678,8139,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1217.920,12321,7678,8139,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1236.206,12321,7678,8139,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1237.860,12321,7710,8183,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1238.410,12321,7710,8183,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1238.997,12321,7710,8183,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1240.178,12321,7710,8183,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1240.725,12321,7710,8183,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1241.257,12321,7710,8183,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1262.709,12281,7710,8183,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1264.257,12281,7710,8183,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1265.324,12281,7710,8183,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1267.432,12281,7630,8435,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1267.991,12281,7630,8435,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1268.571,12281,7630,8435,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1269.786,12281,7630,8435,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1270.072,12281,7630,8435,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1270.528,12281,7630,8435,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1287.091,12272,7630,8435,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1287.674,12272,7630,8435,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1288.400,12272,7630,8435,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1289.897,12272,7594,8603,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1290.512,12272,7594,8603,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1291.117,12272,7594,8603,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1292.374,12272,7594,8603,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1312.255,12272,7594,8603,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1313.855,12272,7594,8603,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1315.410,12351,7594,8603,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1316.050,12351,7594,8603,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1317.016,12351,7594,8603,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1318.508,12351,7627,8621,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1319.109,12351,7627,8621,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1319.769,12351,7627,8621,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1321.242,12351,7627,8621,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1334.823,12351,7627,8621,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1335.738,12351,7627,8621,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1338.129,12255,7627,8621,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1338.771,12255,7627,8621,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1339.444,12255,7627,8621,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1340.907,12255,7680,8441,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1341.222,12255,7680,8441,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1360.898,12255,7680,8441,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1364.155,12255,7680,8441,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1364.942,12255,7680,8441,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1365.769,12255,7680,8441,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1367.758,12130,7680,8441,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1368.263,12130,7680,8441,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1368.885,12130,7680,8441,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1370.065,12130,7729,8209,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1370.612,12130,7729,8209,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1385.980,12130,7729,8209,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1387.928,12130,7729,8209,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1388.482,12130,7729,8209,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1389.080,12130,7729,8209,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1390.332,12109,7729,8209,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1390.858,12109,7729,8209,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1391.424,12109,7729,8209,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1414.224,12109,7877,7918,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1414.820,12109,7877,7918,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1415.412,12109,7877,7918,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1416.991,12109,7877,7918,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1417.569,12109,7877,7918,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1418.118,12109,7877,7918,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1438.817,11654,7877,7918,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1439.344,11654,7877,7918,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1439.925,11654,7877,7918,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1441.108,11654,8286,7810,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1441.625,11654,8286,7810,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1442.153,11654,8286,7810,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1461.135,11654,8286,7810,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1461.417,11654,8286,7810,4192,4192,4192,4192,4192,-1,0,11936,-1,-1,-1,-1
1462.297,11654,8286,7810,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1463.360,11591,8286,7810,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1463.624,11591,8286,7810,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1463.882,11591,8286,7810,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1464.396,11591,8191,7965,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1464.807,11591,8191,7965,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1465.393,11591,8191,7965,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1486.837,11591,8191,7965,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1487.495,11591,8191,7965,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1488.080,11591,8191,7965,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1489.392,11511,8191,7965,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1489.919,11511,8191,7965,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1490.497,11511,8191,7965,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1491.737,11511,8171,8077,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1492.230,11511,8171,8077,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1514.091,11511,8171,8077,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1515.543,11511,8171,8077,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1516.067,11511,8171,8077,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1516.974,11511,8171,8077,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1518.229,11747,8171,8077,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1518.753,11747,8171,8077,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1519.284,11747,8171,8077,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1520.495,11747,8154,8018,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1520.996,11747,8154,8018,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1536.018,11747,8154,8018,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1537.876,11747,8154,8018,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1538.505,11747,8154,8018,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1539.056,11747,8154,8018,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1540.288,11975,8154,8018,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1540.806,11975,8154,8018,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1560.115,11975,8154,8018,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1562.134,11975,7799,8072,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1563.674,11975,7799,8072,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1564.304,11975,7799,8072,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1565.570,11975,7799,8072,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1566.101,11975,7799,8072,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1566.985,11975,7799,8072,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1588.679,12085,7799,8072,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1589.196,12085,7799,8072,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1589.782,12085,7799,8072,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1591.028,12085,7842,7963,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1591.533,12085,7842,7963,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1592.085,12085,7842,7963,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1613.626,12085,7842,7963,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1614.294,12085,7842,7963,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1614.900,12085,7842,7963,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1616.156,12094,7842,7963,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1616.994,12094,7842,7963,4192,4192,4192,4192,4192,-1,0,11920,-1,-1,-1,-1
1617.616,12094,7842,7963,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1618.862,12094,7818,7871,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1619.351,12094,7818,7871,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1619.907,12094,7818,7871,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1621.116,12094,7818,7871,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1621.634,12094,7818,7871,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1635.088,12094,7818,7871,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1637.045,12116,7818,7871,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1637.600,12116,7818,7871,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1638.162,12116,7818,7871,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1639.373,12116,7877,7842,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1662.092,12116,7877,7842,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1663.881,12116,7877,7842,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1665.224,12116,7877,7842,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1665.971,12116,7877,7842,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1666.887,12116,7877,7842,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1668.147,12082,7877,7842,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1668.661,12082,7877,7842,4192,4192,4192,4192,4192,-1,0,11904,-1,-1,-1,-1
1669.202,12082,7877,7842,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1670.357,12082,7929,7805,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1670.663,12082,7929,7805,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1700.053,12082,7929,7805,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1701.527,12082,7929,7805,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1702.238,12082,7929,7805,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1702.886,12082,7929,7805,4192,4192,4192,4192,4192,-1,0,11872,-1,-1,-1,-1
1704.215,11998,7929,7805,4192,4192,4192,4192,4192,-1,0,11872,-1,-1,-1,-1
1704.751,11998,7929,7805,4192,4192,4192,4192,4192,-1,0,11872,-1,-1,-1,-1
1705.286,11998,7929,7805,4192,4192,4192,4192,4192,-1,0,11872,-1,-1,-1,-1
1706.828,11998,7887,7920,4192,4192,4192,4192,4192,-1,0,11872,-1,-1,-1,-1
1707.363,11998,7887,7920,4192,4192,4192,4192,4192,-1,0,11872,-1,-1,-1,-1
1707.949,11998,7887,7920,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1708.506,11998,7887,7920,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1708.742,11998,7887,7920,4192,4192,4192,4192,4192,-1,0,11888,-1,-1,-1,-1
1738.817,11998,7887,7920,4192,4192,4192,4192,4192,-1,0,11856,-1,-1,-1,-1
1740.290,11891,7887,7920,4192,4192,4192,4192,4192,-1,0,11856,-1,-1,-1,-1
1740.837,11891,7887,7920,4192,4192,4192,4192,4192,-1,0,11856,-1,-1,-1,-1
1741.424,11891,7887,7920,4192,4192,4192,4192,4192,-1,0,11872,-1,-1,-1,-1
1742.681,11891,7976,7917,4192,4192,4192,4192,4192,-1,0,11872,-1,-1,-1,-1
1743.179,11891,7976,7917,4192,4192,4192,4192,4192,-1,0,11872,-1,-1,-1,-1
1743.738,11891,7976,7917,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1744.953,11891,7976,7917,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1747.135,11891,7976,7917,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1747.930,11891,7976,7917,4192,4192,4192,4192,4192,-1,0,11856,-1,-1,-1,-1
1760.518,11854,7976,7917,4192,4192,4192,4192,4192,-1,0,11856,-1,-1,-1,-1
1761.069,11854,7976,7917,4192,4192,4192,4192,4192,-1,0,11856,-1,-1,-1,-1
1761.631,11854,7976,7917,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1764.350,11854,7921,7815,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1764.904,11854,7921,7815,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1765.502,11854,7921,7815,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1785.386,11854,7921,7815,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1786.175,11854,7921,7815,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1787.052,11854,7921,7815,4192,4192,4192,4192,4192,-1,0,11856,-1,-1,-1,-1
1788.283,11995,7921,7815,4192,4192,4192,4192,4192,-1,0,11856,-1,-1,-1,-1
1788.806,11995,7921,7815,4192,4192,4192,4192,4192,-1,0,11856,-1,-1,-1,-1
1789.370,11995,7921,7815,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1790.611,11995,7938,7834,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1791.113,11995,7938,7834,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1810.209,11995,7938,7834,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1812.546,11995,7938,7834,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1813.179,11995,7938,7834,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1813.837,11995,7938,7834,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1814.456,12000,7938,7834,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1814.701,12000,7938,7834,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1814.955,12000,7938,7834,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1815.490,12000,7915,7856,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1815.750,12000,7915,7856,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1837.818,12000,7915,7856,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1839.509,12000,7915,7856,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1840.077,12000,7915,7856,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1840.620,12000,7915,7856,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1842.150,12006,7915,7856,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1842.674,12006,7915,7856,4192,4192,4192,4192,4192,-1,0,11840,-1,-1,-1,-1
1859.379,12006,7915,7856,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1861.157,12006,7904,7903,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1861.694,12006,7904,7903,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1863.036,12006,7904,7903,4192,4192,4192,4192,4192,-1,0,11808,-1,-1,-1,-1
1863.930,12006,7904,7903,4192,4192,4192,4192,4192,-1,0,11808,-1,-1,-1,-1
1864.177,12006,7904,7903,4192,4192,4192,4192,4192,-1,0,11808,-1,-1,-1,-1
1885.113,12006,7904,7903,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1887.111,12066,7904,7903,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1887.674,12066,7904,7903,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1888.240,12066,7904,7903,4192,4192,4192,4192,4192,-1,0,11808,-1,-1,-1,-1
1889.716,12066,7955,7899,4192,4192,4192,4192,4192,-1,0,11808,-1,-1,-1,-1
1890.211,12066,7955,7899,4192,4192,4192,4192,4192,-1,16,11808,-1,-1,-1,-1
1890.794,12066,7955,7899,4192,4192,4192,4192,4192,-1,16,11824,-1,-1,-1,-1
1892.019,12066,7955,7899,4192,4192,4192,4192,4192,-1,16,11824,-1,-1,-1,-1
1892.506,12066,7955,7899,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1893.034,12066,7955,7899,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1910.135,11894,7955,7899,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
1910.383,11894,7955,7899,4192,4192,4192,4192,4192,-1,0,11824,-1,-1,-1,-1
