time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
39804.755,7820,11516,6003,11960,11960,11960,11960,11960,-1,6192,3712,-1,-1,-1,-1
39805.082,7820,11516,6003,11960,11960,11960,11960,11960,-1,6192,3712,-1,-1,-1,-1
39815.616,7820,11516,6003,11960,11960,11960,11960,11960,-1,6192,3696,-1,-1,-1,-1
39817.992,7820,11500,5979,11960,11960,11960,11960,11960,-1,6192,3696,-1,-1,-1,-1
39818.814,7820,11500,5979,11960,11960,11960,11960,11960,-1,6192,3696,-1,-1,-1,-1
39819.666,7820,11500,5979,11960,11960,11960,11960,11960,-1,6192,3712,-1,-1,-1,-1
39841.348,7820,11500,5979,11960,11960,11960,11960,11960,-1,6192,3712,-1,-1,-1,-1
39842.040,7820,11500,5979,11960,11960,11960,11960,11960,-1,6192,3712,-1,-1,-1,-1
39842.638,7820,11500,5979,11960,11960,11960,11960,11960,-1,6192,3696,-1,-1,-1,-1
39844.279,7872,11500,5979,11960,11960,11960,11960,11960,-1,6192,3696,-1,-1,-1,-1
39844.774,7872,11500,5979,11960,11960,11960,11960,11960,-1,6192,3696,-1,-1,-1,-1
39845.621,7872,11500,5979,11960,11960,11960,11960,11960,-1,6192,3696,-1,-1,-1,-1
39846.260,7872,11502,6000,11960,11960,11960,11960,11960,-1,6192,3696,-1,-1,-1,-1
39846.519,7872,11502,6000,11960,11960,11960,11960,11960,-1,6176,3696,-1,-1,-1,-1
39866.996,7872,11502,6000,11960,11960,11960,11960,11960,-1,6176,3696,-1,-1,-1,-1
39867.633,7872,11502,6000,11960,11960,11960,11960,11960,-1,6176,3696,-1,-1,-1,-1
39867.918,7872,11502,6000,11960,11960,11960,11960,11960,-1,6144,3696,-1,-1,-1,-1
39869.495,7872,11502,6000,11960,11960,11960,11960,11960,-1,6144,3712,-1,-1,-1,-1
39870.115,7893,11502,6000,11960,11960,11960,11960,11960,-1,6144,3712,-1,-1,-1,-1
39870.372,7893,11502,6000,11960,11960,11960,11960,11960,-1,6144,3712,-1,-1,-1,-1
39870.625,7893,11502,6000,11960,11960,11960,11960,11960,-1,6144,3712,-1,-1,-1,-1
39871.153,7893,11510,5974,11960,11960,11960,11960,11960,-1,6144,3712,-1,-1,-1,-1
39895.733,7893,11510,5974,11960,11960,11960,11960,11960,-1,6144,3712,-1,-1,-1,-1
39896.444,7893,11510,5974,11960,11960,11960,11960,11960,-1,6144,3696,-1,-1,-1,-1
39897.962,7893,11510,5974,11960,11960,11960,11960,11960,-1,6144,3696,-1,-1,-1,-1
39898.706,7893,11510,5974,11960,11960,11960,11960,11960,-1,6128,3696,-1,-1,-1,-1
39899.305,7893,11510,5974,11960,11960,11960,11960,11960,-1,6128,3712,-1,-1,-1,-1
39901.289,7875,11510,5974,11960,11960,11960,11960,11960,-1,6128,3712,-1,-1,-1,-1
39901.819,7875,11510,5974,11960,11960,11960,11960,11960,-1,6064,3712,-1,-1,-1,-1
39902.428,7875,11510,5974,11960,11960,11960,11960,11960,-1,6064,3712,-1,-1,-1,-1
39914.444,7875,11500,6027,11960,11960,11960,11960,11960,-1,6064,3712,-1,-1,-1,-1
39915.143,7875,11500,6027,11960,11960,11960,11960,11960,-1,6064,3712,-1,-1,-1,-1
39916.273,7875,11500,6027,11960,11960,11960,11960,11960,-1,6064,3712,-1,-1,-1,-1
39918.601,7875,11500,6027,11960,11960,11960,11960,11960,-1,6064,3712,-1,-1,-1,-1
39919.174,7875,11500,6027,11960,11960,11960,11960,11960,-1,6080,3712,-1,-1,-1,-1
39941.537,7875,11500,6027,11960,11960,11960,11960,11960,-1,6080,3712,-1,-1,-1,-1
39943.005,7874,11500,6027,11960,11960,11960,11960,11960,-1,6080,3712,-1,-1,-1,-1
39943.841,7874,11500,6027,11960,11960,11960,11960,11960,-1,6112,3712,-1,-1,-1,-1
39944.501,7874,11500,6027,11960,11960,11960,11960,11960,-1,6112,3712,-1,-1,-1,-1
39945.710,7874,11495,6028,11960,11960,11960,11960,11960,-1,6112,3712,-1,-1,-1,-1
39946.060,7874,11495,6028,11960,11960,11960,11960,11960,-1,6144,3712,-1,-1,-1,-1
39946.353,7874,11495,6028,11960,11960,11960,11960,11960,-1,6144,3712,-1,-1,-1,-1
39946.896,7874,11495,6028,11960,11960,11960,11960,11960,-1,6144,3712,-1,-1,-1,-1
39949.851,7874,11495,6028,11960,11960,11960,11960,11960,-1,6144,3712,-1,-1,-1,-1
39951.205,7874,11495,6028,11960,11960,11960,11960,11960,-1,6144,3712,-1,-1,-1,-1
39952.760,7896,11495,6028,11960,11960,11960,11960,11960,-1,6144,3712,-1,-1,-1,-1
39953.363,7896,11495,6028,11960,11960,11960,11960,11960,-1,6176,3712,-1,-1,-1,-1
39969.600,7896,11495,6028,11960,11960,11960,11960,11960,-1,6176,3712,-1,-1,-1,-1
39971.098,7896,11499,6007,11960,11960,11960,11960,11960,-1,6176,3712,-1,-1,-1,-1
39971.648,7896,11499,6007,11960,11960,11960,11960,11960,-1,6192,3712,-1,-1,-1,-1
39972.281,7896,11499,6007,11960,11960,11960,11960,11960,-1,6192,3712,-1,-1,-1,-1
39973.603,7896,11499,6007,11960,11960,11960,11960,11960,-1,6192,3712,-1,-1,-1,-1
39974.173,7896,11499,6007,11960,11960,11960,11960,11960,-1,6208,3712,-1,-1,-1,-1
39995.260,7896,11499,6007,11960,11960,11960,11960,11960,-1,6208,3712,-1,-1,-1,-1
39996.983,7863,11499,6007,11960,11960,11960,11960,11960,-1,6208,3712,-1,-1,-1,-1
39997.706,7863,11499,6007,11960,11960,11960,11960,11960,-1,6208,3712,-1,-1,-1,-1
39998.313,7863,11499,6007,11960,11960,11960,11960,11960,-1,6208,3712,-1,-1,-1,-1
40000.339,7863,11519,5947,11960,11960,11960,11960,11960,-1,6208,3712,-1,-1,-1,-1
40001.366,7863,11519,5947,11960,11960,11960,11960,11960,-1,6224,3712,-1,-1,-1,-1
40001.986,7863,11519,5947,11960,11960,11960,11960,11960,-1,6224,3712,-1,-1,-1,-1
40002.547,7863,11519,5947,11960,11960,11960,11960,11960,-1,6224,3712,-1,-1,-1,-1
40002.783,7863,11519,5947,11960,11960,11960,11960,11960,-1,6224,3712,-1,-1,-1,-1
40018.594,7863,11519,5947,11960,11960,11960,11960,11960,-1,6224,3712,-1,-1,-1,-1
40020.003,7864,11519,5947,11960,11960,11960,11960,11960,-1,6224,3712,-1,-1,-1,-1
40020.540,7864,11519,5947,11960,11960,11960,11960,11960,-1,6208,3712,-1,-1,-1,-1
40021.110,7864,11519,5947,11960,11960,11960,11960,11960,-1,6208,3712,-1,-1,-1,-1
40022.375,7864,11509,5982,11960,11960,11960,11960,11960,-1,6208,3712,-1,-1,-1,-1
40040.477,7864,11509,5982,11960,11960,11960,11960,11960,-1,6224,3712,-1,-1,-1,-1
40041.281,7864,11509,5982,11960,11960,11960,11960,11960,-1,6224,3712,-1,-1,-1,-1
40042.860,7864,11509,5982,11960,11960,11960,11960,11960,-1,6224,3712,-1,-1,-1,-1
40043.573,7864,11509,5982,11960,11960,11960,11960,11960,-1,6224,3712,-1,-1,-1,-1
40044.265,7864,11509,5982,11960,11960,11960,11960,11960,-1,6224,3712,-1,-1,-1,-1
40044.821,7864,11509,5982,11960,11960,11960,11960,11960,-1,6224,3712,-1,-1,-1,-1
40045.241,7864,11509,5982,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40068.142,7864,11509,5982,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40070.145,7843,11499,5985,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40070.678,7843,11499,5985,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40071.319,7843,11499,5985,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40072.691,7843,11499,5985,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40073.315,7843,11499,5985,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40073.887,7843,11499,5985,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40075.262,7843,11499,5985,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40076.022,7843,11499,5985,11960,11960,11960,11960,11960,-1,6256,3712,-1,-1,-1,-1
40091.522,7843,11499,5985,11960,11960,11960,11960,11960,-1,6256,3712,-1,-1,-1,-1
40092.951,7886,11483,6006,11960,11960,11960,11960,11960,-1,6256,3712,-1,-1,-1,-1
40093.697,7886,11483,6006,11960,11960,11960,11960,11960,-1,6256,3712,-1,-1,-1,-1
40094.326,7886,11483,6006,11960,11960,11960,11960,11960,-1,6256,3712,-1,-1,-1,-1
40094.879,7886,11483,6006,11960,11960,11960,11960,11960,-1,6256,3712,-1,-1,-1,-1
40095.223,7886,11483,6006,11960,11960,11960,11960,11960,-1,6256,3712,-1,-1,-1,-1
40101.651,7886,11483,6006,11960,11960,11960,11960,11960,-1,6256,3712,-1,-1,-1,-1
40103.147,7886,11483,6006,11960,11960,11960,11960,11960,-1,6256,3712,-1,-1,-1,-1
40115.630,7886,11483,6006,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40116.880,7886,11483,6006,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40118.595,7842,11520,6017,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40120.522,7842,11520,6017,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40120.869,7842,11520,6017,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40121.409,7842,11520,6017,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40121.647,7842,11520,6017,11960,11960,11960,11960,11960,-1,6208,3712,-1,-1,-1,-1
40141.567,7842,11520,6017,11960,11960,11960,11960,11960,-1,6208,3712,-1,-1,-1,-1
40143.219,7842,11520,6017,11960,11960,11960,11960,11960,-1,6208,3712,-1,-1,-1,-1
40143.742,7842,11520,6017,11960,11960,11960,11960,11960,-1,6192,3712,-1,-1,-1,-1
40144.369,7842,11520,6017,11960,11960,11960,11960,11960,-1,6192,3712,-1,-1,-1,-1
40145.849,7892,11503,5988,11960,11960,11960,11960,11960,-1,6192,3712,-1,-1,-1,-1
40146.448,7892,11503,5988,11960,11960,11960,11960,11960,-1,6176,3712,-1,-1,-1,-1
40166.732,7892,11503,5988,11960,11960,11960,11960,11960,-1,6176,3712,-1,-1,-1,-1
40168.005,7892,11503,5988,11960,11960,11960,11960,11960,-1,6176,3712,-1,-1,-1,-1
40168.653,7892,11503,5988,11960,11960,11960,11960,11960,-1,6192,3712,-1,-1,-1,-1
40169.018,7892,11503,5988,11960,11960,11960,11960,11960,-1,6192,3712,-1,-1,-1,-1
40169.599,7892,11503,5988,11960,11960,11960,11960,11960,-1,6192,3712,-1,-1,-1,-1
40169.858,7892,11503,5988,11960,11960,11960,11960,11960,-1,6192,3712,-1,-1,-1,-1
40171.426,7892,11503,5988,11960,11960,11960,11960,11960,-1,6192,3712,-1,-1,-1,-1
40172.729,7933,11496,5967,11960,11960,11960,11960,11960,-1,6192,3712,-1,-1,-1,-1
40173.259,7933,11496,5967,11960,11960,11960,11960,11960,-1,6208,3712,-1,-1,-1,-1
40192.643,7933,11496,5967,11960,11960,11960,11960,11960,-1,6208,3712,-1,-1,-1,-1
40194.031,7933,11496,5967,11960,11960,11960,11960,11960,-1,6208,3712,-1,-1,-1,-1
40194.652,7933,11496,5967,11960,11960,11960,11960,11960,-1,6224,3712,-1,-1,-1,-1
40195.451,7933,11496,5967,11960,11960,11960,11960,11960,-1,6224,3712,-1,-1,-1,-1
40196.880,7933,11496,5967,11960,11960,11960,11960,11960,-1,6224,3712,-1,-1,-1,-1
40197.419,7933,11496,5967,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40215.904,7933,11496,5967,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40217.317,7872,11492,6003,11960,11960,11960,11960,11960,-1,6240,3712,-1,-1,-1,-1
40217.722,7872,11492,6003,11960,11960,11960,11960,11960,-1,6304,3712,-1,-1,-1,-1
40218.065,7872,11492,6003,11960,11960,11960,11960,11960,-1,6304,3712,-1,-1,-1,-1
40218.878,7872,11492,6003,11960,11960,11960,11960,11960,-1,6304,3712,-1,-1,-1,-1
40219.146,7872,11492,6003,11960,11960,11960,11960,11960,-1,6320,3712,-1,-1,-1,-1
40221.594,7872,11492,6003,11960,11960,11960,11960,11960,-1,6320,3712,-1,-1,-1,-1
40242.201,7872,11492,6003,11960,11960,11960,11960,11960,-1,6320,3712,-1,-1,-1,-1
40242.878,7872,11492,6003,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40243.840,7872,11492,6003,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40245.399,7826,11506,5998,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40246.120,7826,11506,5998,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40246.450,7826,11506,5998,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40246.998,7826,11506,5998,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40247.252,7826,11506,5998,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40267.708,7826,11506,5998,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40269.610,7826,11506,5998,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40270.394,7826,11506,5998,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40271.055,7826,11506,5998,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40272.458,7820,11504,5972,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40272.808,7820,11504,5972,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40273.109,7820,11504,5972,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40290.533,7820,11504,5972,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40291.409,7820,11504,5972,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40292.070,7820,11504,5972,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40293.517,7820,11504,5972,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40294.066,7820,11504,5972,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40294.624,7820,11504,5972,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40295.297,7818,11504,5993,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40295.716,7818,11504,5993,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40314.302,7818,11504,5993,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40321.557,7818,11493,5993,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40322.430,7818,11493,5993,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40323.232,7818,11493,5993,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40324.688,7818,11493,5993,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40325.460,7818,11493,5993,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40325.850,7818,11493,5993,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40326.439,7865,11493,5994,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40343.218,7865,11493,5994,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40343.900,7865,11493,5994,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40345.376,7865,11499,5994,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40346.087,7865,11499,5994,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40346.438,7865,11499,5994,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40346.958,7865,11499,5994,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40367.455,7865,11499,5994,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40368.323,7865,11499,5994,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40370.033,7843,11499,6018,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40370.771,7843,11499,6018,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40371.381,7843,11499,6018,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40372.638,7843,11498,6018,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40372.937,7843,11498,6018,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40373.307,7843,11498,6018,11960,11960,11960,11960,11960,-1,6368,3728,-1,-1,-1,-1
40373.834,7843,11498,6018,11960,11960,11960,11960,11960,-1,6368,3728,-1,-1,-1,-1
40374.118,7843,11498,6018,11960,11960,11960,11960,11960,-1,6368,3728,-1,-1,-1,-1
40390.645,7843,11498,6018,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40392.674,7883,11498,5987,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40392.981,7883,11498,5987,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40393.279,7883,11498,5987,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40393.789,7883,11508,5987,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40416.485,7883,11508,5987,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40417.778,7883,11508,5987,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40418.450,7883,11508,5987,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40418.706,7883,11508,5987,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40418.963,7883,11508,5987,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40419.482,7863,11508,6002,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40419.697,7863,11508,6002,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40426.706,7863,11508,6002,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40428.392,7863,11502,6002,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40428.931,7863,11502,6002,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40429.526,7863,11502,6002,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40430.890,7863,11502,6002,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40467.469,7863,11502,6002,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40468.581,7863,11502,6002,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40470.067,7871,11502,5991,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40471.052,7871,11502,5991,11960,11960,11960,11960,11960,-1,6320,3712,-1,-1,-1,-1
40471.858,7871,11502,5991,11960,11960,11960,11960,11960,-1,6320,3712,-1,-1,-1,-1
40473.422,7871,11500,5991,11960,11960,11960,11960,11960,-1,6320,3712,-1,-1,-1,-1
40473.933,7871,11500,5991,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40474.642,7871,11500,5991,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40475.545,7871,11500,5991,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40475.861,7871,11500,5991,11960,11960,11960,11960,11960,-1,6304,3712,-1,-1,-1,-1
40476.154,7871,11500,5991,11960,11960,11960,11960,11960,-1,6304,3712,-1,-1,-1,-1
40476.689,7858,11500,5999,11960,11960,11960,11960,11960,-1,6304,3712,-1,-1,-1,-1
40491.529,7858,11500,5999,11960,11960,11960,11960,11960,-1,6320,3712,-1,-1,-1,-1
40492.440,7858,11500,5999,11960,11960,11960,11960,11960,-1,6320,3712,-1,-1,-1,-1
40493.763,7858,11504,5999,11960,11960,11960,11960,11960,-1,6320,3712,-1,-1,-1,-1
40494.346,7858,11504,5999,11960,11960,11960,11960,11960,-1,6320,3712,-1,-1,-1,-1
40494.923,7858,11504,5999,11960,11960,11960,11960,11960,-1,6320,3712,-1,-1,-1,-1
40496.535,7858,11504,5999,11960,11960,11960,11960,11960,-1,6320,3712,-1,-1,-1,-1
40497.040,7858,11504,5999,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40516.780,7858,11504,5999,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40519.154,7880,11504,5992,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40519.735,7880,11504,5992,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40520.103,7880,11504,5992,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40520.672,7880,11499,5992,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40520.903,7880,11499,5992,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40521.180,7880,11499,5992,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40521.699,7880,11499,5992,11960,11960,11960,11960,11960,-1,6352,3712,-1,-1,-1,-1
40527.634,7880,11499,5992,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40528.362,7880,11499,5992,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40529.647,7864,11499,5958,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40530.197,7864,11499,5958,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40542.683,7864,11499,5958,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40581.506,7864,11510,5958,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40582.341,7864,11510,5958,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40583.527,7864,11510,5958,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40586.574,7864,11510,5958,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40587.151,7864,11510,5958,11960,11960,11960,11960,11960,-1,6384,3712,-1,-1,-1,-1
40587.902,7864,11510,5958,11960,11960,11960,11960,11960,-1,6384,3712,-1,-1,-1,-1
40589.420,7867,11510,5989,11960,11960,11960,11960,11960,-1,6384,3712,-1,-1,-1,-1
40589.977,7867,11510,5989,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40590.563,7867,11510,5989,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40591.165,7867,11507,5989,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40591.416,7867,11507,5989,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40591.682,7867,11507,5989,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40592.210,7867,11507,5989,11960,11960,11960,11960,11960,-1,6336,3712,-1,-1,-1,-1
40592.534,7867,11507,5989,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40592.818,7867,11507,5989,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40595.850,7863,11507,5989,11960,11960,11960,11960,11960,-1,6368,3712,-1,-1,-1,-1
40617.220,7863,11507,5989,11960,11960,11960,11960,11960,-1,6384,3712,-1,-1,-1,-1
40618.640,7863,11507,5989,11960,11960,11960,11960,11960,-1,6384,3728,-1,-1,-1,-1
40620.134,7863,11498,5965,11960,11960,11960,11960,11960,-1,6384,3728,-1,-1,-1,-1
40620.875,7863,11498,5965,11960,11960,11960,11960,11960,-1,6384,3728,-1,-1,-1,-1
40621.501,7863,11498,5965,11960,11960,11960,11960,11960,-1,6384,3728,-1,-1,-1,-1
40622.701,7863,11498,5965,11960,11960,11960,11960,11960,-1,6384,3728,-1,-1,-1,-1
40623.224,7863,11498,5965,11960,11960,11960,11960,11960,-1,6384,3728,-1,-1,-1,-1
40623.564,7863,11498,5965,11960,11960,11960,11960,11960,-1,6384,3712,-1,-1,-1,-1
40624.119,7864,11498,5965,11960,11960,11960,11960,11960,-1,6384,3712,-1,-1,-1,-1
40640.636,7864,11498,5965,11960,11960,11960,11960,11960,-1,6416,3712,-1,-1,-1,-1
40641.247,7864,11498,5965,11960,11960,11960,11960,11960,-1,6416,3712,-1,-1,-1,-1
40641.787,7864,11504,5999,11960,11960,11960,11960,11960,-1,6416,3712,-1,-1,-1,-1
40642.009,7864,11504,5999,11960,11960,11960,11960,11960,-1,6448,3712,-1,-1,-1,-1
40643.213,7864,11504,5999,11960,11960,11960,11960,11960,-1,6448,3712,-1,-1,-1,-1
40644.746,7864,11504,5999,11960,11960,11960,11960,11960,-1,6448,3712,-1,-1,-1,-1
40645.590,7864,11504,5999,11960,11960,11960,11960,11960,-1,6464,3712,-1,-1,-1,-1
40668.492,7864,11504,5999,11960,11960,11960,11960,11960,-1,6464,3728,-1,-1,-1,-1
40669.917,7880,11504,5999,11960,11960,11960,11960,11960,-1,6464,3728,-1,-1,-1,-1
40670.529,7880,11504,5999,11960,11960,11960,11960,11960,-1,6464,3728,-1,-1,-1,-1
40671.166,7880,11504,5999,11960,11960,11960,11960,11960,-1,6464,3728,-1,-1,-1,-1
40672.427,7880,11494,6011,11960,11960,11960,11960,11960,-1,6464,3728,-1,-1,-1,-1
40672.962,7880,11494,6011,11960,11960,11960,11960,11960,-1,6464,3728,-1,-1,-1,-1
40673.542,7880,11494,6011,11960,11960,11960,11960,11960,-1,6464,3712,-1,-1,-1,-1
40674.816,7880,11494,6011,11960,11960,11960,11960,11960,-1,6464,3712,-1,-1,-1,-1
40692.694,7880,11494,6011,11960,11960,11960,11960,11960,-1,6512,3712,-1,-1,-1,-1
40693.474,7880,11494,6011,11960,11960,11960,11960,11960,-1,6512,3712,-1,-1,-1,-1
40694.882,7883,11494,6011,11960,11960,11960,11960,11960,-1,6512,3712,-1,-1,-1,-1
40695.971,7883,11494,6011,11960,11960,11960,11960,11960,-1,6512,3712,-1,-1,-1,-1
40696.622,7883,11494,6011,11960,11960,11960,11960,11960,-1,6512,3712,-1,-1,-1,-1
40697.878,7883,11503,6015,11960,11960,11960,11960,11960,-1,6512,3712,-1,-1,-1,-1
40698.432,7883,11503,6015,11960,11960,11960,11960,11960,-1,6528,3712,-1,-1,-1,-1
40699.017,7883,11503,6015,11960,11960,11960,11960,11960,-1,6528,3712,-1,-1,-1,-1
40717.629,7883,11503,6015,11960,11960,11960,11960,11960,-1,6528,3712,-1,-1,-1,-1
40718.399,7883,11503,6015,11960,11960,11960,11960,11960,-1,6544,3712,-1,-1,-1,-1
40719.161,7883,11503,6015,11960,11960,11960,11960,11960,-1,6544,3712,-1,-1,-1,-1
40720.506,7881,11503,6015,11960,11960,11960,11960,11960,-1,6544,3712,-1,-1,-1,-1
40721.030,7881,11503,6015,11960,11960,11960,11960,11960,-1,6528,3712,-1,-1,-1,-1
40721.647,7881,11503,6015,11960,11960,11960,11960,11960,-1,6528,3728,-1,-1,-1,-1
40722.265,7881,11483,5976,11960,11960,11960,11960,11960,-1,6528,3728,-1,-1,-1,-1
40744.116,7881,11483,5976,11960,11960,11960,11960,11960,-1,6544,3728,-1,-1,-1,-1
